graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_15_7,v_16_3,15,0.001,42.6636520502765,57.3363479497235
Town01_T-Intersection,v_15_7,v_16_3,20,0.001,41.997739037707376,58.002260962292624
Town01_T-Intersection,v_15_7,v_16_3,25,0.001,41.5981912301659,58.4018087698341
Town01_T-Intersection,v_15_7,v_16_3,30,0.001,41.33182602513825,58.66817397486175
Town01_T-Intersection,v_15_7,v_16_3,5,0.001,47.9909561508295,52.0090438491705
Town01_T-Intersection,v_15_7,v_16_7,10,0.001,3.600011643532426,96.39998835646757
Town01_T-Intersection,v_15_7,v_16_7,15,0.001,2.4000077623549503,97.59999223764505
Town01_T-Intersection,v_15_7,v_16_7,20,0.001,1.800005821766213,98.1999941782338
Town01_T-Intersection,v_15_7,v_16_7,25,0.001,1.4400046574129701,98.55999534258703
Town01_T-Intersection,v_15_7,v_16_7,30,0.001,1.2000038811774751,98.79999611882252
Town01_T-Intersection,v_15_7,v_16_7,5,0.001,7.200023287064852,92.79997671293515
Town01_T-Intersection,v_15_7,v_16_2,10,0.001,54.20932775475264,45.79067224524736
Town01_T-Intersection,v_15_7,v_16_2,15,0.001,52.806218503168424,47.193781496831576
Town01_T-Intersection,v_15_7,v_16_2,20,0.001,52.10466387737632,47.89533612262368
Town01_T-Intersection,v_15_7,v_16_2,25,0.001,51.68373110190106,48.31626889809894
Town01_T-Intersection,v_15_7,v_16_2,30,0.001,51.40310925158421,48.59689074841579
Town01_T-Intersection,v_15_7,v_16_2,5,0.001,58.418655509505285,41.581344490494715
Town01_T-Intersection,v_15_7,v_16_5,10,0.001,23.70084509381371,76.29915490618629
Town01_T-Intersection,v_15_7,v_16_5,15,0.001,22.467230062542473,77.53276993745753
Town01_T-Intersection,v_15_7,v_16_5,20,0.001,21.850422546906856,78.14957745309314
Town01_T-Intersection,v_15_7,v_16_5,25,0.001,21.480338037525485,78.51966196247452
Town01_T-Intersection,v_15_7,v_16_5,30,0.001,21.23361503127124,78.76638496872876
Town01_T-Intersection,v_15_7,v_16_5,5,0.001,27.401690187627423,72.59830981237258
Town01_T-Intersection,v_15_5,v_16_6,10,0.001,13.62534372209712,86.37465627790289
Town01_T-Intersection,v_15_5,v_16_6,15,0.001,12.416895814731413,87.58310418526858
Town01_T-Intersection,v_15_5,v_16_6,20,0.001,11.81267186104856,88.18732813895144
Town01_T-Intersection,v_15_5,v_16_6,25,0.001,11.450137488838848,88.54986251116115
Town01_T-Intersection,v_15_5,v_16_6,30,0.001,11.208447907365706,88.79155209263429
Town01_T-Intersection,v_15_5,v_16_6,5,0.001,17.25068744419424,82.74931255580576
Town01_T-Intersection,v_15_5,v_16_4,10,0.001,13.625323638613029,86.37467636138697
Town01_T-Intersection,v_15_5,v_16_4,15,0.001,12.416882425742019,87.58311757425798
Town01_T-Intersection,v_15_5,v_16_4,20,0.001,11.812661819306514,88.18733818069349
Town01_T-Intersection,v_15_5,v_16_4,25,0.001,11.45012945544521,88.54987054455479
Town01_T-Intersection,v_15_5,v_16_4,30,0.001,11.20844121287101,88.79155878712899
Town01_T-Intersection,v_15_5,v_16_4,5,0.001,17.250647277226058,82.74935272277395
Town01_T-Intersection,v_15_5,v_16_1,10,0.4199448287602152,43.995458388794034,56.004541611205966
Town01_T-Intersection,v_15_5,v_16_1,15,0.13859069644533462,42.66363892586269,57.33636107413731
Town01_T-Intersection,v_15_5,v_16_1,20,0.3772132494502043,41.99772919439702,58.00227080560298
Town01_T-Intersection,v_15_5,v_16_1,25,0.693440144427341,41.59818335551761,58.40181664448239
Town01_T-Intersection,v_15_5,v_16_1,30,0.15261603021376846,41.33181946293134,58.66818053706866
Town01_T-Intersection,v_15_5,v_16_1,5,0.9191439991588278,47.99091677758807,52.00908322241193
Town01_T-Intersection,v_15_5,v_16_3,10,0.001,23.70082372338096,76.29917627661904
Town01_T-Intersection,v_15_5,v_16_3,15,0.001,22.467215815587306,77.53278418441269
Town01_T-Intersection,v_15_5,v_16_3,20,0.001,21.850411861690482,78.14958813830953
Town01_T-Intersection,v_15_5,v_16_3,25,0.001,21.480329489352386,78.51967051064761
Town01_T-Intersection,v_15_5,v_16_3,30,0.001,21.233607907793655,78.76639209220635
Town01_T-Intersection,v_15_5,v_16_3,5,0.001,27.40164744676192,72.59835255323807
Town01_T-Intersection,v_15_5,v_16_7,10,0.001,23.700863256819318,76.29913674318068
Town01_T-Intersection,v_15_5,v_16_7,15,0.001,22.46724217121288,77.53275782878711
Town01_T-Intersection,v_15_5,v_16_7,20,0.001,21.85043162840966,78.14956837159033
Town01_T-Intersection,v_15_5,v_16_7,25,0.001,21.480345302727727,78.51965469727227
Town01_T-Intersection,v_15_5,v_16_7,30,0.001,21.23362108560644,78.76637891439356
Town01_T-Intersection,v_15_5,v_16_7,5,0.001,27.40172651363864,72.59827348636136
Town01_T-Intersection,v_15_5,v_16_2,10,0.9719307452631036,33.82498114422127,66.17501885577873
Town01_T-Intersection,v_15_5,v_16_2,15,0.22280606050689566,32.549987429480844,67.45001257051916
Town01_T-Intersection,v_15_5,v_16_2,20,0.5613029728641052,31.912490572110634,68.08750942788936
Town01_T-Intersection,v_15_5,v_16_2,25,0.21872595076914714,31.529992457688508,68.47000754231149
Town01_T-Intersection,v_15_5,v_16_2,30,0.4118417782622926,31.274993714740422,68.72500628525958
Town01_T-Intersection,v_15_5,v_16_2,5,0.7918308919562296,37.64996228844253,62.35003771155747
Town01_T-Intersection,v_15_5,v_16_5,10,0.1655755323025327,3.5999896708839563,96.40001032911604
Town01_T-Intersection,v_15_5,v_16_5,15,0.5802773844406388,2.3999931139226374,97.60000688607737
Town01_T-Intersection,v_15_5,v_16_5,20,0.8616301318407156,1.7999948354419781,98.20000516455802
Town01_T-Intersection,v_15_5,v_16_5,25,0.17677227265807788,1.4399958683535825,98.56000413164642
Town01_T-Intersection,v_15_5,v_16_5,30,0.6619096441969736,1.1999965569613187,98.80000344303868
Town01_T-Intersection,v_15_5,v_16_5,5,0.7752685169075422,7.1999793417679125,92.80002065823209
Town01_T-Intersection,v_12_7,v_13_4,10,0.5708406948215486,33.995672498283135,66.00432750171686
Town01_T-Intersection,v_12_7,v_13_4,15,0.4819394434557147,32.66378166552209,67.3362183344779
Town01_T-Intersection,v_12_7,v_13_4,20,0.8320992379072023,31.997836249141567,68.00216375085843
Town01_T-Intersection,v_12_7,v_13_4,25,0.6197613623599818,31.59826899931325,68.40173100068675
Town01_T-Intersection,v_12_7,v_13_4,30,0.6742147372735533,31.331890832761044,68.66810916723895
Town01_T-Intersection,v_12_7,v_13_4,5,0.2807006157832722,37.99134499656626,62.00865500343374
Town01_T-Intersection,v_12_7,v_13_7,10,0.001,3.4033953314465633,96.59660466855344
Town01_T-Intersection,v_12_7,v_13_7,15,0.001,2.2689302209643754,97.73106977903562
Town01_T-Intersection,v_12_7,v_13_7,20,0.001,1.7016976657232816,98.29830233427671
Town01_T-Intersection,v_12_7,v_13_7,25,0.001,1.3613581325786253,98.63864186742137
Town01_T-Intersection,v_12_7,v_13_7,30,0.001,1.1344651104821877,98.86553488951782
Town01_T-Intersection,v_12_7,v_13_7,5,0.001,6.8067906628931265,93.19320933710688
Town01_T-Intersection,v_12_7,v_13_6,10,0.7576314793306003,13.556688371944226,86.44331162805577
Town01_T-Intersection,v_12_7,v_13_6,15,0.7111279716241629,12.37112558129615,87.62887441870384
Town01_T-Intersection,v_12_7,v_13_6,20,0.19819172949194025,11.778344185972113,88.22165581402788
Town01_T-Intersection,v_12_7,v_13_6,25,0.6483500090418998,11.422675348777691,88.57732465122231
Town01_T-Intersection,v_12_7,v_13_6,30,0.8089224589259102,11.185562790648074,88.81443720935192
Town01_T-Intersection,v_12_7,v_13_6,5,0.3603290388406497,17.113376743888452,82.88662325611155
Town01_T-Intersection,v_12_7,v_13_5,10,0.001,23.755658876631408,76.2443411233686
Town01_T-Intersection,v_12_7,v_13_5,15,0.001,22.50377258442094,77.49622741557906
Town01_T-Intersection,v_12_7,v_13_5,20,0.001,21.877829438315704,78.1221705616843
Town01_T-Intersection,v_12_7,v_13_5,25,0.001,21.502263550652565,78.49773644934743
Town01_T-Intersection,v_12_7,v_13_5,30,0.001,21.251886292210468,78.74811370778953
Town01_T-Intersection,v_12_7,v_13_5,5,0.001,27.511317753262816,72.48868224673718
Town01_T-Intersection,v_12_7,v_13_1,10,0.001,64.9173312998129,35.0826687001871
Town01_T-Intersection,v_12_7,v_13_1,15,0.001,63.27822086654193,36.72177913345807
Town01_T-Intersection,v_12_7,v_13_1,20,0.001,62.45866564990645,37.54133435009355
Town01_T-Intersection,v_12_7,v_13_1,25,0.001,61.96693251992516,38.03306748007484
Town01_T-Intersection,v_12_7,v_13_1,30,0.001,61.639110433270965,38.360889566729035
Town01_T-Intersection,v_12_7,v_13_1,5,0.001,69.83466259962579,30.165337400374213
Town01_T-Intersection,v_12_7,v_13_3,10,0.001,44.27212856401029,55.72787143598971
Town01_T-Intersection,v_12_7,v_13_3,15,0.001,42.84808570934019,57.15191429065981
Town01_T-Intersection,v_12_7,v_13_3,20,0.001,42.136064282005144,57.863935717994856
Town01_T-Intersection,v_12_7,v_13_3,25,0.001,41.70885142560412,58.29114857439588
Town01_T-Intersection,v_12_7,v_13_3,30,0.001,41.42404285467009,58.57595714532991
Town01_T-Intersection,v_12_7,v_13_3,5,0.001,48.54425712802057,51.45574287197943
Town01_T-Intersection,v_12_7,v_13_2,10,0.001,54.580675448043976,45.419324551956024
Town01_T-Intersection,v_12_7,v_13_2,15,0.001,53.053783632029315,46.946216367970685
Town01_T-Intersection,v_12_7,v_13_2,20,0.001,52.29033772402199,47.70966227597801
Town01_T-Intersection,v_12_7,v_13_2,25,0.001,51.83227017921759,48.16772982078241
Town01_T-Intersection,v_12_7,v_13_2,30,0.001,51.526891816014654,48.473108183985346
Town01_T-Intersection,v_12_7,v_13_2,5,0.001,59.161350896087946,40.838649103912054
Town01_T-Intersection,v_13_3,v_14_3,10,0.7262082214884213,4.155045970856463,95.84495402914354
Town01_T-Intersection,v_13_3,v_14_3,15,0.32191810567385276,2.7700306472376415,97.22996935276235
Town01_T-Intersection,v_13_3,v_14_3,20,0.3467517969067685,2.0775229854282316,97.92247701457177
Town01_T-Intersection,v_13_3,v_14_3,25,0.8929517149720402,1.662018388342585,98.33798161165741
Town01_T-Intersection,v_13_3,v_14_3,30,0.3024794563761983,1.3850153236188207,98.61498467638118
Town01_T-Intersection,v_13_3,v_14_3,5,0.9872365007424143,8.310091941712926,91.68990805828707
Town01_T-Intersection,v_13_3,v_14_2,10,0.43648372843800065,14.423855431756532,85.57614456824346
Town01_T-Intersection,v_13_3,v_14_2,15,0.35289639346501755,12.949236954504354,87.05076304549564
Town01_T-Intersection,v_13_3,v_14_2,20,0.15159461502755467,12.211927715878266,87.78807228412174
Town01_T-Intersection,v_13_3,v_14_2,25,0.7216454724779038,11.769542172702613,88.23045782729739
Town01_T-Intersection,v_13_3,v_14_2,30,0.5279123373295054,11.474618477252177,88.52538152274782
Town01_T-Intersection,v_13_3,v_14_2,5,0.24723479743881013,18.847710863513065,81.15228913648693
Town01_T-Intersection,v_13_3,v_14_1,10,0.001,24.719337137985782,75.28066286201422
Town01_T-Intersection,v_13_3,v_14_1,15,0.001,23.146224758657187,76.85377524134282
Town01_T-Intersection,v_13_3,v_14_1,20,0.001,22.35966856899289,77.64033143100711
Town01_T-Intersection,v_13_3,v_14_1,25,0.001,21.887734855194314,78.11226514480569
Town01_T-Intersection,v_13_3,v_14_1,30,0.001,21.57311237932859,78.42688762067141
Town01_T-Intersection,v_13_3,v_14_1,5,0.001,29.43867427597156,70.56132572402844
Town01_T-Intersection,v_13_3,v_14_6,10,0.001,33.56359589939745,66.43640410060254
Town01_T-Intersection,v_13_3,v_14_6,15,0.001,32.3757305995983,67.6242694004017
Town01_T-Intersection,v_13_3,v_14_6,20,0.001,31.781797949698724,68.21820205030127
Town01_T-Intersection,v_13_3,v_14_6,25,0.001,31.425438359758978,68.57456164024103
Town01_T-Intersection,v_13_3,v_14_6,30,0.001,31.18786529979915,68.81213470020086
Town01_T-Intersection,v_13_3,v_14_6,5,0.001,37.1271917987949,62.8728082012051
Town01_T-Intersection,v_13_3,v_14_4,10,0.001,13.917980757149056,86.08201924285095
Town01_T-Intersection,v_13_3,v_14_4,15,0.001,12.611987171432705,87.3880128285673
Town01_T-Intersection,v_13_3,v_14_4,20,0.001,11.958990378574528,88.04100962142547
Town01_T-Intersection,v_13_3,v_14_4,25,0.001,11.567192302859622,88.43280769714038
Town01_T-Intersection,v_13_3,v_14_4,30,0.001,11.305993585716353,88.69400641428365
Town01_T-Intersection,v_13_3,v_14_4,5,0.001,17.835961514298113,82.1640384857019
Town01_T-Intersection,v_13_3,v_14_7,10,0.001,43.460359732145925,56.539640267854075
Town01_T-Intersection,v_13_3,v_14_7,15,0.001,42.30690648809728,57.69309351190272
Town01_T-Intersection,v_13_3,v_14_7,20,0.001,41.730179866072966,58.269820133927034
Town01_T-Intersection,v_13_3,v_14_7,25,0.001,41.38414389285837,58.61585610714163
Town01_T-Intersection,v_13_3,v_14_7,30,0.001,41.15345324404864,58.84654675595136
Town01_T-Intersection,v_13_3,v_14_7,5,0.001,46.92071946429185,53.07928053570815
Town01_T-Intersection,v_13_3,v_14_5,10,0.39912325566277596,23.718585807601524,76.28141419239847
Town01_T-Intersection,v_13_3,v_14_5,15,0.4766019869828302,22.479057205067683,77.52094279493232
Town01_T-Intersection,v_13_3,v_14_5,20,0.8401922081642772,21.85929290380076,78.14070709619924
Town01_T-Intersection,v_13_3,v_14_5,25,0.9796744800658587,21.48743432304061,78.51256567695938
Town01_T-Intersection,v_13_3,v_14_5,30,0.4771403883891192,21.23952860253384,78.76047139746616
Town01_T-Intersection,v_13_3,v_14_5,5,0.777289852158333,27.437171615203045,72.56282838479696
Town01_T-Intersection,v_18_2,v_19_6,10,0.001,43.9955370356982,56.0044629643018
Town01_T-Intersection,v_18_2,v_19_6,15,0.001,42.66369135713213,57.33630864286787
Town01_T-Intersection,v_18_2,v_19_6,20,0.001,41.9977685178491,58.0022314821509
Town01_T-Intersection,v_18_2,v_19_6,25,0.001,41.59821481427928,58.40178518572072
Town01_T-Intersection,v_18_2,v_19_6,30,0.001,41.33184567856607,58.66815432143393
Town01_T-Intersection,v_18_2,v_19_6,5,0.001,47.9910740713964,52.0089259286036
Town01_T-Intersection,v_18_2,v_19_5,10,0.001,33.825055313456566,66.17494468654343
Town01_T-Intersection,v_18_2,v_19_5,15,0.001,32.55003687563771,67.44996312436228
Town01_T-Intersection,v_18_2,v_19_5,20,0.001,31.912527656728283,68.08747234327171
Town01_T-Intersection,v_18_2,v_19_5,25,0.001,31.530022125382626,68.46997787461737
Town01_T-Intersection,v_18_2,v_19_5,30,0.001,31.275018437818854,68.72498156218114
Town01_T-Intersection,v_18_2,v_19_5,5,0.001,37.65011062691313,62.34988937308687
Town01_T-Intersection,v_18_2,v_19_1,10,0.001,13.625390561227984,86.37460943877201
Town01_T-Intersection,v_18_2,v_19_1,15,0.001,12.416927040818656,87.58307295918135
Town01_T-Intersection,v_18_2,v_19_1,20,0.001,11.812695280613992,88.187304719386
Town01_T-Intersection,v_18_2,v_19_1,25,0.001,11.450156224491193,88.5498437755088
Town01_T-Intersection,v_18_2,v_19_1,30,0.001,11.208463520409328,88.79153647959068
Town01_T-Intersection,v_18_2,v_19_1,5,0.001,17.25078112245597,82.74921887754402
Town01_T-Intersection,v_18_2,v_19_7,10,0.5053170994266408,54.20939130457718,45.79060869542282
Town01_T-Intersection,v_18_2,v_19_7,15,0.27373059886726403,52.806260869718116,47.193739130281884
Town01_T-Intersection,v_18_2,v_19_7,20,0.9171364757242961,52.10469565228859,47.89530434771141
Town01_T-Intersection,v_18_2,v_19_7,25,0.17365972490700407,51.68375652183087,48.31624347816913
Town01_T-Intersection,v_18_2,v_19_7,30,0.18818603392400568,51.40313043485906,48.59686956514094
Town01_T-Intersection,v_18_2,v_19_7,5,0.502523872752013,58.41878260915436,41.58121739084564
Town01_T-Intersection,v_18_2,v_19_4,10,0.001,23.700892431972395,76.29910756802761
Town01_T-Intersection,v_18_2,v_19_4,15,0.001,22.46726162131493,77.53273837868507
Town01_T-Intersection,v_18_2,v_19_4,20,0.001,21.850446215986196,78.1495537840138
Town01_T-Intersection,v_18_2,v_19_4,25,0.001,21.480356972788957,78.51964302721105
Town01_T-Intersection,v_18_2,v_19_4,30,0.001,21.233630810657466,78.76636918934253
Town01_T-Intersection,v_18_2,v_19_4,5,0.001,27.40178486394479,72.59821513605522
Town01_T-Intersection,v_18_2,v_19_3,10,0.001,13.62538591156139,86.3746140884386
Town01_T-Intersection,v_18_2,v_19_3,15,0.001,12.416923941040926,87.58307605895908
Town01_T-Intersection,v_18_2,v_19_3,20,0.001,11.812692955780696,88.18730704421931
Town01_T-Intersection,v_18_2,v_19_3,25,0.001,11.450154364624556,88.54984563537545
Town01_T-Intersection,v_18_2,v_19_3,30,0.001,11.208461970520464,88.79153802947954
Town01_T-Intersection,v_18_2,v_19_3,5,0.001,17.25077182312278,82.74922817687722
Town01_T-Intersection,v_18_2,v_19_2,10,0.001,3.60004460929834,96.39995539070166
Town01_T-Intersection,v_18_2,v_19_2,15,0.001,2.4000297395322265,97.59997026046777
Town01_T-Intersection,v_18_2,v_19_2,20,0.001,1.80002230464917,98.19997769535082
Town01_T-Intersection,v_18_2,v_19_2,25,0.001,1.4400178437193358,98.55998215628067
Town01_T-Intersection,v_18_2,v_19_2,30,0.001,1.2000148697661133,98.79998513023389
Town01_T-Intersection,v_18_2,v_19_2,5,0.001,7.20008921859668,92.79991078140333
Town01_T-Intersection,v_14_4,v_15_4,10,0.001,3.764100124300071,96.23589987569993
Town01_T-Intersection,v_14_4,v_15_4,15,0.001,2.509400082866714,97.49059991713328
Town01_T-Intersection,v_14_4,v_15_4,20,0.001,1.8820500621500356,98.11794993784997
Town01_T-Intersection,v_14_4,v_15_4,25,0.001,1.5056400497200282,98.49435995027997
Town01_T-Intersection,v_14_4,v_15_4,30,0.001,1.254700041433357,98.74529995856665
Town01_T-Intersection,v_14_4,v_15_4,5,0.001,7.528200248600142,92.47179975139986
Town01_T-Intersection,v_14_4,v_15_7,10,0.001,33.981262641222585,66.01873735877741
Town01_T-Intersection,v_14_4,v_15_7,15,0.001,32.65417509414839,67.3458249058516
Town01_T-Intersection,v_14_4,v_15_7,20,0.001,31.990631320611293,68.0093686793887
Town01_T-Intersection,v_14_4,v_15_7,25,0.001,31.592505056489035,68.40749494351097
Town01_T-Intersection,v_14_4,v_15_7,30,0.001,31.327087547074196,68.6729124529258
Town01_T-Intersection,v_14_4,v_15_7,5,0.001,37.96252528244518,62.03747471755482
Town01_T-Intersection,v_14_4,v_15_5,10,0.001,13.788832619416834,86.21116738058316
Town01_T-Intersection,v_14_4,v_15_5,15,0.001,12.525888412944555,87.47411158705545
Town01_T-Intersection,v_14_4,v_15_5,20,0.001,11.894416309708417,88.10558369029158
Town01_T-Intersection,v_14_4,v_15_5,25,0.001,11.515533047766734,88.48446695223326
Town01_T-Intersection,v_14_4,v_15_5,30,0.001,11.262944206472278,88.73705579352772
Town01_T-Intersection,v_14_4,v_15_5,5,0.001,17.577665238833667,82.42233476116633
Town01_T-Intersection,v_14_4,v_15_2,10,0.001,23.85964822733598,76.14035177266402
Town01_T-Intersection,v_14_4,v_15_2,15,0.001,22.57309881822399,77.426901181776
Town01_T-Intersection,v_14_4,v_15_2,20,0.001,21.92982411366799,78.07017588633201
Town01_T-Intersection,v_14_4,v_15_2,25,0.001,21.543859290934392,78.45614070906561
Town01_T-Intersection,v_14_4,v_15_2,30,0.001,21.286549409111995,78.713450590888
Town01_T-Intersection,v_14_4,v_15_2,5,0.001,27.719296454671966,72.28070354532804
Town01_T-Intersection,v_14_4,v_15_3,10,0.12584831433002558,13.787871383412527,86.21212861658748
Town01_T-Intersection,v_14_4,v_15_3,15,0.6544016351397821,12.525247588941685,87.47475241105832
Town01_T-Intersection,v_14_4,v_15_3,20,0.4542119975150888,11.893935691706265,88.10606430829374
Town01_T-Intersection,v_14_4,v_15_3,25,0.5446451136063553,11.51514855336501,88.48485144663499
Town01_T-Intersection,v_14_4,v_15_3,30,0.8703472723821388,11.262623794470842,88.73737620552916
Town01_T-Intersection,v_14_4,v_15_3,5,0.6750377878551058,17.575742766825055,82.42425723317494
Town01_T-Intersection,v_14_4,v_15_6,10,0.001,23.861650543686288,76.1383494563137
Town01_T-Intersection,v_14_4,v_15_6,15,0.001,22.57443369579086,77.42556630420914
Town01_T-Intersection,v_14_4,v_15_6,20,0.001,21.930825271843144,78.06917472815685
Town01_T-Intersection,v_14_4,v_15_6,25,0.001,21.544660217474515,78.45533978252548
Town01_T-Intersection,v_14_4,v_15_6,30,0.001,21.28721684789543,78.71278315210458
Town01_T-Intersection,v_14_4,v_15_6,5,0.001,27.723301087372576,72.27669891262742
Town01_T-Intersection,v_14_4,v_15_1,10,0.001,33.97806538970968,66.02193461029032
Town01_T-Intersection,v_14_4,v_15_1,15,0.001,32.65204359313978,67.34795640686022
Town01_T-Intersection,v_14_4,v_15_1,20,0.001,31.98903269485484,68.01096730514516
Town01_T-Intersection,v_14_4,v_15_1,25,0.001,31.59122615588387,68.40877384411613
Town01_T-Intersection,v_14_4,v_15_1,30,0.001,31.32602179656989,68.67397820343011
Town01_T-Intersection,v_14_4,v_15_1,5,0.001,37.95613077941935,62.04386922058065
Town01_T-Intersection,v_16_3,v_17_2,10,0.27396855805587284,13.625332236927655,86.37466776307235
Town01_T-Intersection,v_16_3,v_17_2,15,0.499713890945783,12.41688815795177,87.58311184204823
Town01_T-Intersection,v_16_3,v_17_2,20,0.1252270497162701,11.812666118463827,88.18733388153618
Town01_T-Intersection,v_16_3,v_17_2,25,0.9475145557221826,11.450132894771063,88.54986710522894
Town01_T-Intersection,v_16_3,v_17_2,30,0.6283300970832791,11.208444078975885,88.79155592102411
Town01_T-Intersection,v_16_3,v_17_2,5,0.6904687426492009,17.25066447385531,82.74933552614469
Town01_T-Intersection,v_16_3,v_17_4,10,0.001,13.625356943850303,86.3746430561497
Town01_T-Intersection,v_16_3,v_17_4,15,0.001,12.416904629233535,87.58309537076647
Town01_T-Intersection,v_16_3,v_17_4,20,0.001,11.812678471925151,88.18732152807485
Town01_T-Intersection,v_16_3,v_17_4,25,0.001,11.45014277754012,88.54985722245988
Town01_T-Intersection,v_16_3,v_17_4,30,0.001,11.208452314616768,88.79154768538324
Town01_T-Intersection,v_16_3,v_17_4,5,0.001,17.250713887700606,82.74928611229939
Town01_T-Intersection,v_16_3,v_17_6,10,0.001,33.82505643658761,66.1749435634124
Town01_T-Intersection,v_16_3,v_17_6,15,0.001,32.55003762439174,67.44996237560827
Town01_T-Intersection,v_16_3,v_17_6,20,0.001,31.912528218293804,68.0874717817062
Town01_T-Intersection,v_16_3,v_17_6,25,0.001,31.530022574635044,68.46997742536496
Town01_T-Intersection,v_16_3,v_17_6,30,0.001,31.27501881219587,68.72498118780413
Town01_T-Intersection,v_16_3,v_17_6,5,0.001,37.650112873175225,62.349887126824775
Town01_T-Intersection,v_16_3,v_17_7,10,0.001,43.995552469906244,56.004447530093756
Town01_T-Intersection,v_16_3,v_17_7,15,0.001,42.66370164660417,57.33629835339583
Town01_T-Intersection,v_16_3,v_17_7,20,0.001,41.99777623495312,58.00222376504688
Town01_T-Intersection,v_16_3,v_17_7,25,0.001,41.5982209879625,58.4017790120375
Town01_T-Intersection,v_16_3,v_17_7,30,0.001,41.331850823302084,58.668149176697916
Town01_T-Intersection,v_16_3,v_17_7,5,0.001,47.991104939812494,52.008895060187506
Town01_T-Intersection,v_16_3,v_17_5,10,0.001,23.700878629774003,76.299121370226
Town01_T-Intersection,v_16_3,v_17_5,15,0.001,22.467252419849334,77.53274758015067
Town01_T-Intersection,v_16_3,v_17_5,20,0.001,21.850439314887,78.149560685113
Town01_T-Intersection,v_16_3,v_17_5,25,0.001,21.480351451909602,78.5196485480904
Town01_T-Intersection,v_16_3,v_17_5,30,0.001,21.233626209924665,78.76637379007533
Town01_T-Intersection,v_16_3,v_17_5,5,0.001,27.401757259548003,72.598242740452
Town01_T-Intersection,v_16_3,v_17_3,10,0.001,3.6000006572805225,96.39999934271948
Town01_T-Intersection,v_16_3,v_17_3,15,0.001,2.400000438187015,97.59999956181298
Town01_T-Intersection,v_16_3,v_17_3,20,0.001,1.8000003286402613,98.19999967135973
Town01_T-Intersection,v_16_3,v_17_3,25,0.001,1.440000262912209,98.5599997370878
Town01_T-Intersection,v_16_3,v_17_3,30,0.001,1.2000002190935075,98.79999978090649
Town01_T-Intersection,v_16_3,v_17_3,5,0.001,7.200001314561045,92.79999868543895
Town01_T-Intersection,v_16_3,v_17_1,10,0.001,23.70082972120416,76.29917027879584
Town01_T-Intersection,v_16_3,v_17_1,15,0.001,22.467219814136104,77.5327801858639
Town01_T-Intersection,v_16_3,v_17_1,20,0.001,21.85041486060208,78.14958513939791
Town01_T-Intersection,v_16_3,v_17_1,25,0.001,21.48033188848166,78.51966811151834
Town01_T-Intersection,v_16_3,v_17_1,30,0.001,21.23360990706805,78.76639009293194
Town01_T-Intersection,v_16_3,v_17_1,5,0.001,27.401659442408313,72.59834055759168
Town01_T-Intersection,v_15_2,v_16_6,10,0.001,43.9955032599739,56.0044967400261
Town01_T-Intersection,v_15_2,v_16_6,15,0.001,42.6636688399826,57.3363311600174
Town01_T-Intersection,v_15_2,v_16_6,20,0.001,41.99775162998695,58.00224837001305
Town01_T-Intersection,v_15_2,v_16_6,25,0.001,41.59820130398956,58.40179869601044
Town01_T-Intersection,v_15_2,v_16_6,30,0.001,41.331834419991296,58.668165580008704
Town01_T-Intersection,v_15_2,v_16_6,5,0.001,47.991006519947796,52.008993480052204
Town01_T-Intersection,v_15_2,v_16_4,10,0.7891485715754984,23.700831201330345,76.29916879866965
Town01_T-Intersection,v_15_2,v_16_4,15,0.6120462081915399,22.467220800886896,77.53277919911311
Town01_T-Intersection,v_15_2,v_16_4,20,0.8224199522597104,21.850415600665173,78.14958439933483
Town01_T-Intersection,v_15_2,v_16_4,25,0.7284034135977971,21.480332480532137,78.51966751946786
Town01_T-Intersection,v_15_2,v_16_4,30,0.39080537026400963,21.23361040044345,78.76638959955655
Town01_T-Intersection,v_15_2,v_16_4,5,0.6230418887720719,27.40166240266069,72.59833759733931
Town01_T-Intersection,v_15_2,v_16_1,10,0.001,13.62529090899199,86.37470909100801
Town01_T-Intersection,v_15_2,v_16_1,15,0.001,12.41686060599466,87.58313939400534
Town01_T-Intersection,v_15_2,v_16_1,20,0.001,11.812645454495994,88.18735454550401
Town01_T-Intersection,v_15_2,v_16_1,25,0.001,11.450116363596797,88.54988363640321
Town01_T-Intersection,v_15_2,v_16_1,30,0.001,11.20843030299733,88.79156969700267
Town01_T-Intersection,v_15_2,v_16_1,5,0.001,17.25058181798398,82.74941818201602
Town01_T-Intersection,v_15_2,v_16_3,10,0.001,13.625310992594326,86.37468900740568
Town01_T-Intersection,v_15_2,v_16_3,15,0.001,12.416873995062883,87.58312600493711
Town01_T-Intersection,v_15_2,v_16_3,20,0.001,11.812655496297163,88.18734450370283
Town01_T-Intersection,v_15_2,v_16_3,25,0.001,11.45012439703773,88.54987560296227
Town01_T-Intersection,v_15_2,v_16_3,30,0.001,11.208436997531441,88.79156300246856
Town01_T-Intersection,v_15_2,v_16_3,5,0.001,17.25062198518865,82.74937801481136
Town01_T-Intersection,v_15_2,v_16_7,10,0.001,54.2093702422739,45.7906297577261
Town01_T-Intersection,v_15_2,v_16_7,15,0.001,52.806246828182594,47.193753171817406
Town01_T-Intersection,v_15_2,v_16_7,20,0.001,52.104685121136946,47.895314878863054
