graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_10_3,v_11_3,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_10_3,v_11_3,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_10_3,v_11_3,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_10_3,v_11_6,10,0.001,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_10_3,v_11_6,15,0.001,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_10_3,v_11_6,20,0.001,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_10_3,v_11_6,25,0.001,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_10_3,v_11_6,30,0.001,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_10_3,v_11_6,5,0.001,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_10_3,v_11_2,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_10_3,v_11_2,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_10_3,v_11_2,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_10_3,v_11_2,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_10_3,v_11_2,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_10_3,v_11_2,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_11_1,v_12_3,10,0.001,23.700871905453162,76.29912809454683
Town01_T-Intersection,v_11_1,v_12_3,15,0.001,22.467247936968775,77.53275206303123
Town01_T-Intersection,v_11_1,v_12_3,20,0.001,21.85043595272658,78.14956404727342
Town01_T-Intersection,v_11_1,v_12_3,25,0.001,21.480348762181265,78.51965123781874
Town01_T-Intersection,v_11_1,v_12_3,30,0.001,21.233623968484387,78.76637603151562
Town01_T-Intersection,v_11_1,v_12_3,5,0.001,27.40174381090632,72.59825618909368
Town01_T-Intersection,v_11_1,v_12_5,10,0.6456773197405766,43.995513818705945,56.004486181294055
Town01_T-Intersection,v_11_1,v_12_5,15,0.7328957468204942,42.663675879137294,57.336324120862706
Town01_T-Intersection,v_11_1,v_12_5,20,0.6713076906403252,41.99775690935297,58.00224309064703
Town01_T-Intersection,v_11_1,v_12_5,25,0.9632280267801775,41.59820552748238,58.40179447251762
Town01_T-Intersection,v_11_1,v_12_5,30,0.19296833957662476,41.33183793956864,58.66816206043136
Town01_T-Intersection,v_11_1,v_12_5,5,0.19880601225625064,47.99102763741188,52.00897236258812
Town01_T-Intersection,v_11_1,v_12_4,10,0.001,33.82503337523143,66.17496662476857
Town01_T-Intersection,v_11_1,v_12_4,15,0.001,32.550022250154285,67.44997774984571
Town01_T-Intersection,v_11_1,v_12_4,20,0.001,31.912516687615714,68.08748331238428
Town01_T-Intersection,v_11_1,v_12_4,25,0.001,31.53001335009257,68.46998664990743
Town01_T-Intersection,v_11_1,v_12_4,30,0.001,31.275011125077143,68.72498887492286
Town01_T-Intersection,v_11_1,v_12_4,5,0.001,37.65006675046285,62.34993324953715
Town01_T-Intersection,v_11_1,v_12_2,10,0.464532051967255,13.625366974981963,86.37463302501804
Town01_T-Intersection,v_11_1,v_12_2,15,0.46483622456370044,12.416911316654641,87.58308868334535
Town01_T-Intersection,v_11_1,v_12_2,20,0.3889386910388952,11.812683487490983,88.18731651250901
Town01_T-Intersection,v_11_1,v_12_2,25,0.12695529241427442,11.450146789992786,88.54985321000721
Town01_T-Intersection,v_11_1,v_12_2,30,0.7635288183368296,11.20845565832732,88.79154434167268
Town01_T-Intersection,v_11_1,v_12_2,5,0.19942939989257025,17.250733949963927,82.74926605003607
Town01_T-Intersection,v_11_1,v_12_1,10,0.001,3.6000274775927017,96.3999725224073
Town01_T-Intersection,v_11_1,v_12_1,15,0.001,2.4000183183951345,97.59998168160486
Town01_T-Intersection,v_11_1,v_12_1,20,0.001,1.8000137387963508,98.19998626120365
Town01_T-Intersection,v_11_1,v_12_1,25,0.001,1.4400109910370806,98.55998900896292
Town01_T-Intersection,v_11_1,v_12_1,30,0.001,1.2000091591975672,98.79999084080244
Town01_T-Intersection,v_11_1,v_12_1,5,0.001,7.200054955185403,92.79994504481459
Town01_T-Intersection,v_11_1,v_12_7,10,0.001,64.46327665445388,35.53672334554612
Town01_T-Intersection,v_11_1,v_12_7,15,0.001,62.975517769635914,37.024482230364086
Town01_T-Intersection,v_11_1,v_12_7,20,0.001,62.23163832722694,37.76836167277306
Town01_T-Intersection,v_11_1,v_12_7,25,0.001,61.78531066178155,38.21468933821845
Town01_T-Intersection,v_11_1,v_12_7,30,0.001,61.48775888481796,38.51224111518204
Town01_T-Intersection,v_11_1,v_12_7,5,0.001,68.92655330890776,31.073446691092244
Town01_T-Intersection,v_11_1,v_12_6,10,0.001,54.20936688856695,45.79063311143305
Town01_T-Intersection,v_11_1,v_12_6,15,0.001,52.806244592377965,47.193755407622035
Town01_T-Intersection,v_11_1,v_12_6,20,0.001,52.104683444283474,47.895316555716526
Town01_T-Intersection,v_11_1,v_12_6,25,0.001,51.68374675542678,48.31625324457322
Town01_T-Intersection,v_11_1,v_12_6,30,0.001,51.40312229618898,48.59687770381102
Town01_T-Intersection,v_11_1,v_12_6,5,0.001,58.4187337771339,41.5812662228661
Town01_T-Intersection,v_12_1,v_13_3,10,0.001,23.959619444024412,76.04038055597559
Town01_T-Intersection,v_12_1,v_13_3,15,0.001,22.639746296016273,77.36025370398373
Town01_T-Intersection,v_12_1,v_13_3,20,0.001,21.979809722012206,78.0201902779878
Town01_T-Intersection,v_12_1,v_13_3,25,0.001,21.583847777609765,78.41615222239024
Town01_T-Intersection,v_12_1,v_13_3,30,0.001,21.31987314800814,78.68012685199186
Town01_T-Intersection,v_12_1,v_13_3,5,0.001,27.919238888048824,72.08076111195118
Town01_T-Intersection,v_12_1,v_13_7,10,0.001,64.2242698546706,35.775730145329405
Town01_T-Intersection,v_12_1,v_13_7,15,0.001,62.81617990311373,37.18382009688627
Town01_T-Intersection,v_12_1,v_13_7,20,0.001,62.1121349273353,37.8878650726647
Town01_T-Intersection,v_12_1,v_13_7,25,0.001,61.689707941868235,38.310292058131765
Town01_T-Intersection,v_12_1,v_13_7,30,0.001,61.40808995155687,38.59191004844313
Town01_T-Intersection,v_12_1,v_13_7,5,0.001,68.44853970934119,31.55146029065881
Town01_T-Intersection,v_12_1,v_13_5,10,0.001,43.997017729173244,56.002982270826756
Town01_T-Intersection,v_12_1,v_13_5,15,0.001,42.66467848611549,57.33532151388451
Town01_T-Intersection,v_12_1,v_13_5,20,0.001,41.99850886458662,58.00149113541338
Town01_T-Intersection,v_12_1,v_13_5,25,0.001,41.59880709166929,58.40119290833071
Town01_T-Intersection,v_12_1,v_13_5,30,0.001,41.332339243057746,58.667660756942254
Town01_T-Intersection,v_12_1,v_13_5,5,0.001,47.99403545834648,52.00596454165352
Town01_T-Intersection,v_12_1,v_13_6,10,0.001,54.08707410892686,45.91292589107314
Town01_T-Intersection,v_12_1,v_13_6,15,0.001,52.72471607261791,47.27528392738209
Town01_T-Intersection,v_12_1,v_13_6,20,0.001,52.04353705446343,47.95646294553657
Town01_T-Intersection,v_12_1,v_13_6,25,0.001,51.63482964357075,48.36517035642925
Town01_T-Intersection,v_12_1,v_13_6,30,0.001,51.362358036308954,48.637641963691046
Town01_T-Intersection,v_12_1,v_13_6,5,0.001,58.17414821785372,41.82585178214628
Town01_T-Intersection,v_12_1,v_13_4,10,0.001,33.954629961459354,66.04537003854065
Town01_T-Intersection,v_12_1,v_13_4,15,0.001,32.636419974306236,67.36358002569376
Town01_T-Intersection,v_12_1,v_13_4,20,0.001,31.977314980729677,68.02268501927033
Town01_T-Intersection,v_12_1,v_13_4,25,0.001,31.581851984583743,68.41814801541625
Town01_T-Intersection,v_12_1,v_13_4,30,0.001,31.318209987153118,68.68179001284688
Town01_T-Intersection,v_12_1,v_13_4,5,0.001,37.90925992291871,62.09074007708129
Town01_T-Intersection,v_12_1,v_13_1,10,0.001,4.106531493946346,95.89346850605365
Town01_T-Intersection,v_12_1,v_13_1,15,0.001,2.7376876626308975,97.2623123373691
Town01_T-Intersection,v_12_1,v_13_1,20,0.001,2.053265746973173,97.94673425302683
Town01_T-Intersection,v_12_1,v_13_1,25,0.001,1.6426125975785386,98.35738740242147
Town01_T-Intersection,v_12_1,v_13_1,30,0.001,1.3688438313154487,98.63115616868456
Town01_T-Intersection,v_12_1,v_13_1,5,0.001,8.213062987892693,91.7869370121073
Town01_T-Intersection,v_12_1,v_13_2,10,0.17323263896797478,14.010870046665065,85.98912995333494
Town01_T-Intersection,v_12_1,v_13_2,15,0.8937068527871491,12.673913364443377,87.32608663555662
Town01_T-Intersection,v_12_1,v_13_2,20,0.7476581420580594,12.005435023332533,87.99456497666746
Town01_T-Intersection,v_12_1,v_13_2,25,0.9697509742941041,11.604348018666027,88.39565198133397
Town01_T-Intersection,v_12_1,v_13_2,30,0.5568719925166884,11.33695668222169,88.66304331777832
Town01_T-Intersection,v_12_1,v_13_2,5,0.6515800778052931,18.02174009333013,81.97825990666988
Town01_T-Intersection,v_12_7,v_13_3,10,0.001,44.27212856401029,55.72787143598971
Town01_T-Intersection,v_12_7,v_13_3,15,0.001,42.84808570934019,57.15191429065981
Town01_T-Intersection,v_12_7,v_13_3,20,0.001,42.136064282005144,57.863935717994856
Town01_T-Intersection,v_12_7,v_13_3,25,0.001,41.70885142560412,58.29114857439588
Town01_T-Intersection,v_12_7,v_13_3,30,0.001,41.42404285467009,58.57595714532991
Town01_T-Intersection,v_12_7,v_13_3,5,0.001,48.54425712802057,51.45574287197943
Town01_T-Intersection,v_12_7,v_13_7,10,0.001,3.4033953314465633,96.59660466855344
Town01_T-Intersection,v_12_7,v_13_7,15,0.001,2.2689302209643754,97.73106977903562
Town01_T-Intersection,v_12_7,v_13_7,20,0.001,1.7016976657232816,98.29830233427671
Town01_T-Intersection,v_12_7,v_13_7,25,0.001,1.3613581325786253,98.63864186742137
Town01_T-Intersection,v_12_7,v_13_7,30,0.001,1.1344651104821877,98.86553488951782
Town01_T-Intersection,v_12_7,v_13_7,5,0.001,6.8067906628931265,93.19320933710688
Town01_T-Intersection,v_12_7,v_13_5,10,0.001,23.755658876631408,76.2443411233686
Town01_T-Intersection,v_12_7,v_13_5,15,0.001,22.50377258442094,77.49622741557906
Town01_T-Intersection,v_12_7,v_13_5,20,0.001,21.877829438315704,78.1221705616843
Town01_T-Intersection,v_12_7,v_13_5,25,0.001,21.502263550652565,78.49773644934743
Town01_T-Intersection,v_12_7,v_13_5,30,0.001,21.251886292210468,78.74811370778953
Town01_T-Intersection,v_12_7,v_13_5,5,0.001,27.511317753262816,72.48868224673718
Town01_T-Intersection,v_12_7,v_13_6,10,0.1571983973525426,13.556688371944226,86.44331162805577
Town01_T-Intersection,v_12_7,v_13_6,15,0.28742792690933544,12.37112558129615,87.62887441870384
Town01_T-Intersection,v_12_7,v_13_6,20,0.939154545064445,11.778344185972113,88.22165581402788
Town01_T-Intersection,v_12_7,v_13_6,25,0.2938583839089144,11.422675348777691,88.57732465122231
Town01_T-Intersection,v_12_7,v_13_6,30,0.8725038747708362,11.185562790648074,88.81443720935192
Town01_T-Intersection,v_12_7,v_13_6,5,0.48286155281954923,17.113376743888452,82.88662325611155
Town01_T-Intersection,v_12_7,v_13_4,10,0.001,33.995672498283135,66.00432750171686
Town01_T-Intersection,v_12_7,v_13_4,15,0.001,32.66378166552209,67.3362183344779
Town01_T-Intersection,v_12_7,v_13_4,20,0.001,31.997836249141567,68.00216375085843
Town01_T-Intersection,v_12_7,v_13_4,25,0.001,31.59826899931325,68.40173100068675
Town01_T-Intersection,v_12_7,v_13_4,30,0.001,31.331890832761044,68.66810916723895
Town01_T-Intersection,v_12_7,v_13_4,5,0.001,37.99134499656626,62.00865500343374
Town01_T-Intersection,v_12_7,v_13_1,10,0.001,64.9173312998129,35.0826687001871
Town01_T-Intersection,v_12_7,v_13_1,15,0.001,63.27822086654193,36.72177913345807
Town01_T-Intersection,v_12_7,v_13_1,20,0.001,62.45866564990645,37.54133435009355
Town01_T-Intersection,v_12_7,v_13_1,25,0.001,61.96693251992516,38.03306748007484
Town01_T-Intersection,v_12_7,v_13_1,30,0.001,61.639110433270965,38.360889566729035
Town01_T-Intersection,v_12_7,v_13_1,5,0.001,69.83466259962579,30.165337400374213
Town01_T-Intersection,v_12_7,v_13_2,10,0.46272340216385976,54.580675448043976,45.419324551956024
Town01_T-Intersection,v_12_7,v_13_2,15,0.7707096640289162,53.053783632029315,46.946216367970685
Town01_T-Intersection,v_12_7,v_13_2,20,0.5742167041469624,52.29033772402199,47.70966227597801
Town01_T-Intersection,v_12_7,v_13_2,25,0.5389086911843868,51.83227017921759,48.16772982078241
Town01_T-Intersection,v_12_7,v_13_2,30,0.1004913684072961,51.526891816014654,48.473108183985346
Town01_T-Intersection,v_12_7,v_13_2,5,0.26472996287192907,59.161350896087946,40.838649103912054
Town01_T-Intersection,v_12_6,v_13_3,10,0.738131914164961,34.10019570686223,65.89980429313778
Town01_T-Intersection,v_12_6,v_13_3,15,0.9589004338534228,32.73346380457482,67.26653619542518
Town01_T-Intersection,v_12_6,v_13_3,20,0.41674261644612165,32.05009785343111,67.94990214656889
Town01_T-Intersection,v_12_6,v_13_3,25,0.907788488184465,31.64007828274489,68.3599217172551
Town01_T-Intersection,v_12_6,v_13_3,30,0.7929704676250799,31.36673190228741,68.63326809771259
Town01_T-Intersection,v_12_6,v_13_3,5,0.8284284743402786,38.20039141372446,61.79960858627554
Town01_T-Intersection,v_12_6,v_13_7,10,0.659498892807932,13.418581529727899,86.5814184702721
Town01_T-Intersection,v_12_6,v_13_7,15,0.359712961886526,12.279054353151931,87.72094564684807
Town01_T-Intersection,v_12_6,v_13_7,20,0.8869599253673581,11.70929076486395,88.29070923513605
Town01_T-Intersection,v_12_6,v_13_7,25,0.20118458549108015,11.367432611891159,88.63256738810884
Town01_T-Intersection,v_12_6,v_13_7,30,0.29119092516463696,11.139527176575966,88.86047282342403
Town01_T-Intersection,v_12_6,v_13_7,5,0.4216821864352418,16.837163059455797,83.1628369405442
Town01_T-Intersection,v_12_6,v_13_5,10,0.001,13.670625009487004,86.329374990513
Town01_T-Intersection,v_12_6,v_13_5,15,0.001,12.447083339658002,87.55291666034199
Town01_T-Intersection,v_12_6,v_13_5,20,0.001,11.835312504743502,88.1646874952565
Town01_T-Intersection,v_12_6,v_13_5,25,0.001,11.4682500037948,88.5317499962052
Town01_T-Intersection,v_12_6,v_13_5,30,0.001,11.223541669829,88.776458330171
Town01_T-Intersection,v_12_6,v_13_5,5,0.001,17.34125001897401,82.65874998102599
Town01_T-Intersection,v_12_6,v_13_6,10,0.001,3.520357798928331,96.47964220107167
Town01_T-Intersection,v_12_6,v_13_6,15,0.001,2.346905199285554,97.65309480071444
Town01_T-Intersection,v_12_6,v_13_6,20,0.001,1.7601788994641654,98.23982110053583
Town01_T-Intersection,v_12_6,v_13_6,25,0.001,1.4081431195713323,98.59185688042867
Town01_T-Intersection,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035723
Town01_T-Intersection,v_12_6,v_13_6,5,0.001,7.040715597856662,92.95928440214334
Town01_T-Intersection,v_12_6,v_13_4,10,0.001,23.865341315968806,76.1346586840312
Town01_T-Intersection,v_12_6,v_13_4,15,0.001,22.57689421064587,77.42310578935412
Town01_T-Intersection,v_12_6,v_13_4,20,0.001,21.932670657984403,78.0673293420156
Town01_T-Intersection,v_12_6,v_13_4,25,0.001,21.546136526387524,78.45386347361247
Town01_T-Intersection,v_12_6,v_13_4,30,0.001,21.288447105322934,78.71155289467707
Town01_T-Intersection,v_12_6,v_13_4,5,0.001,27.730682631937615,72.26931736806239
Town01_T-Intersection,v_12_6,v_13_1,10,0.5350541816821528,54.67329231914572,45.32670768085428
Town01_T-Intersection,v_12_6,v_13_1,15,0.13599352171064527,53.11552821276381,46.88447178723619
Town01_T-Intersection,v_12_6,v_13_1,20,0.6757345954676143,52.336646159572865,47.663353840427135
Town01_T-Intersection,v_12_6,v_13_1,25,0.4674726175057703,51.86931692765829,48.13068307234171
Town01_T-Intersection,v_12_6,v_13_1,30,0.43966591532999866,51.55776410638191,48.44223589361809
Town01_T-Intersection,v_12_6,v_13_1,5,0.3253583915682155,59.346584638291446,40.653415361708554
Town01_T-Intersection,v_12_6,v_13_2,10,0.001,44.37088142173982,55.62911857826018
Town01_T-Intersection,v_12_6,v_13_2,15,0.001,42.91392094782654,57.08607905217346
Town01_T-Intersection,v_12_6,v_13_2,20,0.001,42.185440710869905,57.814559289130095
Town01_T-Intersection,v_12_6,v_13_2,25,0.001,41.74835256869593,58.25164743130407
Town01_T-Intersection,v_12_6,v_13_2,30,0.001,41.45696047391327,58.54303952608673
Town01_T-Intersection,v_12_6,v_13_2,5,0.001,48.74176284347963,51.25823715652037
Town01_T-Intersection,v_13_5,v_14_5,10,0.8012614899716506,3.246873411169112,96.7531265888309
Town01_T-Intersection,v_13_5,v_14_5,15,0.8160313316888917,2.164582274112741,97.83541772588725
Town01_T-Intersection,v_13_5,v_14_5,20,0.41007741467888104,1.623436705584556,98.37656329441545
Town01_T-Intersection,v_13_5,v_14_5,25,0.793785480911783,1.2987493644676449,98.70125063553236
Town01_T-Intersection,v_13_5,v_14_5,30,0.7623045071269596,1.0822911370563706,98.91770886294363
Town01_T-Intersection,v_13_5,v_14_5,5,0.6199384818851563,6.493746822338224,93.50625317766178
Town01_T-Intersection,v_13_5,v_14_4,10,0.42161219171015896,13.526125637747022,86.47387436225299
Town01_T-Intersection,v_13_5,v_14_4,15,0.9234736932840567,12.350750425164682,87.64924957483532
Town01_T-Intersection,v_13_5,v_14_4,20,0.7585697668896035,11.763062818873511,88.23693718112649
Town01_T-Intersection,v_13_5,v_14_4,25,0.7547922921983767,11.410450255098809,88.58954974490119
Town01_T-Intersection,v_13_5,v_14_4,30,0.36092210463275987,11.17537521258234,88.82462478741766
Town01_T-Intersection,v_13_5,v_14_4,5,0.48976970419114163,17.052251275494044,82.94774872450596
Town01_T-Intersection,v_13_5,v_14_7,10,0.001,22.817046797953992,77.18295320204601
Town01_T-Intersection,v_13_5,v_14_7,15,0.001,21.878031198635995,78.121968801364
Town01_T-Intersection,v_13_5,v_14_7,20,0.001,21.408523398976996,78.591476601023
Town01_T-Intersection,v_13_5,v_14_7,25,0.001,21.126818719181596,78.8731812808184
Town01_T-Intersection,v_13_5,v_14_7,30,0.001,20.939015599317997,79.060984400682
Town01_T-Intersection,v_13_5,v_14_7,5,0.001,25.634093595907988,74.36590640409202
Town01_T-Intersection,v_13_5,v_14_6,10,0.001,13.00723867808436,86.99276132191564
Town01_T-Intersection,v_13_5,v_14_6,15,0.001,12.004825785389572,87.99517421461043
Town01_T-Intersection,v_13_5,v_14_6,20,0.001,11.50361933904218,88.49638066095783
Town01_T-Intersection,v_13_5,v_14_6,25,0.001,11.202895471233743,88.79710452876625
Town01_T-Intersection,v_13_5,v_14_6,30,0.001,11.002412892694785,88.99758710730521
Town01_T-Intersection,v_13_5,v_14_6,5,0.001,16.01447735616872,83.98552264383127
Town01_T-Intersection,v_13_5,v_14_1,10,0.001,44.52957846847565,55.47042153152435
Town01_T-Intersection,v_13_5,v_14_1,15,0.001,43.01971897898377,56.98028102101623
Town01_T-Intersection,v_13_5,v_14_1,20,0.001,42.264789234237824,57.735210765762176
Town01_T-Intersection,v_13_5,v_14_1,25,0.001,41.811831387390264,58.188168612609736
Town01_T-Intersection,v_13_5,v_14_1,30,0.001,41.50985948949188,58.49014051050812
Town01_T-Intersection,v_13_5,v_14_1,5,0.001,49.059156936951304,50.940843063048696
Town01_T-Intersection,v_13_5,v_14_3,10,0.26696610777085866,23.836995492290164,76.16300450770984
Town01_T-Intersection,v_13_5,v_14_3,15,0.5794017287242247,22.55799699486011,77.4420030051399
Town01_T-Intersection,v_13_5,v_14_3,20,0.39364266938443515,21.918497746145082,78.08150225385492
Town01_T-Intersection,v_13_5,v_14_3,25,0.3848883039032285,21.534798196916064,78.46520180308394
Town01_T-Intersection,v_13_5,v_14_3,30,0.5021892675515792,21.278998497430056,78.72100150256995
Town01_T-Intersection,v_13_5,v_14_3,5,0.9090649830043285,27.67399098458033,72.32600901541967
Town01_T-Intersection,v_13_5,v_14_2,10,0.001,34.17313616001305,65.82686383998694
Town01_T-Intersection,v_13_5,v_14_2,15,0.001,32.782090773342034,67.21790922665797
Town01_T-Intersection,v_13_5,v_14_2,20,0.001,32.08656808000652,67.91343191999349
Town01_T-Intersection,v_13_5,v_14_2,25,0.001,31.66925446400522,68.33074553599478
Town01_T-Intersection,v_13_5,v_14_2,30,0.001,31.391045386671017,68.60895461332899
Town01_T-Intersection,v_13_5,v_14_2,5,0.001,38.3462723200261,61.6537276799739
Town01_T-Intersection,v_11_4,v_12_3,10,0.8706485616605038,13.625359107697784,86.37464089230221
Town01_T-Intersection,v_11_4,v_12_3,15,0.24590823463794992,12.416906071798522,87.58309392820148
Town01_T-Intersection,v_11_4,v_12_3,20,0.6037141652411032,11.812679553848891,88.1873204461511
Town01_T-Intersection,v_11_4,v_12_3,25,0.7961099900041275,11.450143643079114,88.54985635692088
Town01_T-Intersection,v_11_4,v_12_3,30,0.51076860880516,11.208453035899261,88.79154696410075
Town01_T-Intersection,v_11_4,v_12_3,5,0.1590443804889331,17.25071821539557,82.74928178460443
Town01_T-Intersection,v_11_4,v_12_5,10,0.001,13.62535061016983,86.37464938983017
Town01_T-Intersection,v_11_4,v_12_5,15,0.001,12.416900406779886,87.58309959322011
Town01_T-Intersection,v_11_4,v_12_5,20,0.001,11.812675305084916,88.18732469491508
Town01_T-Intersection,v_11_4,v_12_5,25,0.001,11.450140244067931,88.54985975593206
Town01_T-Intersection,v_11_4,v_12_5,30,0.001,11.208450203389944,88.79154979661006
Town01_T-Intersection,v_11_4,v_12_5,5,0.001,17.25070122033966,82.74929877966034
Town01_T-Intersection,v_11_4,v_12_4,10,0.001,3.6000109981006383,96.39998900189936
Town01_T-Intersection,v_11_4,v_12_4,15,0.001,2.400007332067092,97.59999266793291
Town01_T-Intersection,v_11_4,v_12_4,20,0.001,1.8000054990503191,98.19999450094969
Town01_T-Intersection,v_11_4,v_12_4,25,0.001,1.4400043992402551,98.55999560075975
Town01_T-Intersection,v_11_4,v_12_4,30,0.001,1.200003666033546,98.79999633396645
Town01_T-Intersection,v_11_4,v_12_4,5,0.001,7.200021996201277,92.79997800379873
Town01_T-Intersection,v_11_4,v_12_2,10,0.001,23.700872587539497,76.2991274124605
Town01_T-Intersection,v_11_4,v_12_2,15,0.001,22.467248391692998,77.532751608307
Town01_T-Intersection,v_11_4,v_12_2,20,0.001,21.850436293769746,78.14956370623025
Town01_T-Intersection,v_11_4,v_12_2,25,0.001,21.4803490350158,78.51965096498421
Town01_T-Intersection,v_11_4,v_12_2,30,0.001,21.2336241958465,78.7663758041535
Town01_T-Intersection,v_11_4,v_12_2,5,0.001,27.401745175078993,72.59825482492101
Town01_T-Intersection,v_11_4,v_12_1,10,0.001,33.82504226704286,66.17495773295714
Town01_T-Intersection,v_11_4,v_12_1,15,0.001,32.550028178028576,67.44997182197142
Town01_T-Intersection,v_11_4,v_12_1,20,0.001,31.91252113352143,68.08747886647856
Town01_T-Intersection,v_11_4,v_12_1,25,0.001,31.530016906817146,68.46998309318286
Town01_T-Intersection,v_11_4,v_12_1,30,0.001,31.275014089014288,68.72498591098571
Town01_T-Intersection,v_11_4,v_12_1,5,0.001,37.65008453408572,62.34991546591428
Town01_T-Intersection,v_11_4,v_12_7,10,0.001,33.825017887428245,66.17498211257175
Town01_T-Intersection,v_11_4,v_12_7,15,0.001,32.550011924952166,67.44998807504783
Town01_T-Intersection,v_11_4,v_12_7,20,0.001,31.912508943714123,68.08749105628587
Town01_T-Intersection,v_11_4,v_12_7,25,0.001,31.530007154971297,68.4699928450287
Town01_T-Intersection,v_11_4,v_12_7,30,0.001,31.275005962476083,68.72499403752391
Town01_T-Intersection,v_11_4,v_12_7,5,0.001,37.65003577485649,62.34996422514351
Town01_T-Intersection,v_11_4,v_12_6,10,0.001,23.700855877631582,76.29914412236842
Town01_T-Intersection,v_11_4,v_12_6,15,0.001,22.467237251754387,77.53276274824562
Town01_T-Intersection,v_11_4,v_12_6,20,0.001,21.85042793881579,78.14957206118422
Town01_T-Intersection,v_11_4,v_12_6,25,0.001,21.480342351052634,78.51965764894737
Town01_T-Intersection,v_11_4,v_12_6,30,0.001,21.233618625877195,78.7663813741228
Town01_T-Intersection,v_11_4,v_12_6,5,0.001,27.401711755263165,72.59828824473684
Town01_T-Intersection,v_13_6,v_14_5,10,0.001,13.080255159848068,86.91974484015194
Town01_T-Intersection,v_13_6,v_14_5,15,0.001,12.053503439898712,87.94649656010128
Town01_T-Intersection,v_13_6,v_14_5,20,0.001,11.540127579924034,88.45987242007597
Town01_T-Intersection,v_13_6,v_14_5,25,0.001,11.232102063939227,88.76789793606078
Town01_T-Intersection,v_13_6,v_14_5,30,0.001,11.026751719949356,88.97324828005064
Town01_T-Intersection,v_13_6,v_14_5,5,0.001,16.160510319696137,83.83948968030387
Town01_T-Intersection,v_13_6,v_14_4,10,0.8793509217098295,23.40168600879148,76.59831399120853
Town01_T-Intersection,v_13_6,v_14_4,15,0.49718932316236975,22.267790672527653,77.73220932747235
Town01_T-Intersection,v_13_6,v_14_4,20,0.5377694039997989,21.70084300439574,78.29915699560426
Town01_T-Intersection,v_13_6,v_14_4,25,0.5035322610081976,21.360674403516594,78.6393255964834
Town01_T-Intersection,v_13_6,v_14_4,30,0.6110614013297567,21.133895336263826,78.86610466373617
Town01_T-Intersection,v_13_6,v_14_4,5,0.22735583705971024,26.803372017582962,73.19662798241704
Town01_T-Intersection,v_13_6,v_14_7,10,0.001,12.55198597515034,87.44801402484966
Town01_T-Intersection,v_13_6,v_14_7,15,0.001,11.701323983433559,88.29867601656645
Town01_T-Intersection,v_13_6,v_14_7,20,0.001,11.27599298757517,88.72400701242483
Town01_T-Intersection,v_13_6,v_14_7,25,0.001,11.020794390060136,88.97920560993987
Town01_T-Intersection,v_13_6,v_14_7,30,0.001,10.85066199171678,89.14933800828322
Town01_T-Intersection,v_13_6,v_14_7,5,0.001,15.103971950300679,84.89602804969932
Town01_T-Intersection,v_13_6,v_14_6,10,0.5483616091866491,2.7935208964305724,97.20647910356942
Town01_T-Intersection,v_13_6,v_14_6,15,0.8801096889331861,1.8623472642870482,98.13765273571295
Town01_T-Intersection,v_13_6,v_14_6,20,0.664961280575756,1.3967604482152862,98.60323955178471
Town01_T-Intersection,v_13_6,v_14_6,25,0.461285154374968,1.117408358572229,98.88259164142777
Town01_T-Intersection,v_13_6,v_14_6,30,0.4750225812178399,0.9311736321435241,99.06882636785647
Town01_T-Intersection,v_13_6,v_14_6,5,0.6590523226303492,5.587041792861145,94.41295820713886
Town01_T-Intersection,v_13_6,v_14_1,10,0.001,54.504006345775124,45.495993654224876
Town01_T-Intersection,v_13_6,v_14_1,15,0.001,53.002670897183414,46.997329102816586
Town01_T-Intersection,v_13_6,v_14_1,20,0.001,52.25200317288756,47.74799682711244
Town01_T-Intersection,v_13_6,v_14_1,25,0.001,51.80160253831005,48.19839746168995
Town01_T-Intersection,v_13_6,v_14_1,30,0.001,51.50133544859171,48.49866455140829
Town01_T-Intersection,v_13_6,v_14_1,5,0.001,59.00801269155025,40.99198730844975
Town01_T-Intersection,v_13_6,v_14_3,10,0.001,33.749846480608916,66.25015351939109
Town01_T-Intersection,v_13_6,v_14_3,15,0.001,32.499897653739275,67.50010234626072
Town01_T-Intersection,v_13_6,v_14_3,20,0.001,31.874923240304458,68.12507675969555
Town01_T-Intersection,v_13_6,v_14_3,25,0.001,31.499938592243566,68.50006140775643
