graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_7_6,v_8_5,10,0.001,13.625348197840818,86.37465180215918
Town01_T-Intersection,v_7_6,v_8_5,15,0.001,12.416898798560545,87.58310120143946
Town01_T-Intersection,v_7_6,v_8_5,20,0.001,11.812674098920409,88.18732590107959
Town01_T-Intersection,v_7_6,v_8_5,25,0.001,11.450139279136327,88.54986072086368
Town01_T-Intersection,v_7_6,v_8_5,30,0.001,11.208449399280273,88.79155060071973
Town01_T-Intersection,v_7_6,v_8_5,5,0.001,17.250696395681636,82.74930360431836
Town01_T-Intersection,v_7_6,v_8_2,10,0.001,43.99552049515186,56.00447950484814
Town01_T-Intersection,v_7_6,v_8_2,15,0.001,42.663680330101236,57.336319669898764
Town01_T-Intersection,v_7_6,v_8_2,20,0.001,41.997760247575926,58.002239752424074
Town01_T-Intersection,v_7_6,v_8_2,25,0.001,41.59820819806074,58.40179180193926
Town01_T-Intersection,v_7_6,v_8_2,30,0.001,41.33184016505062,58.66815983494938
Town01_T-Intersection,v_7_6,v_8_2,5,0.001,47.99104099030371,52.00895900969629
Town01_T-Intersection,v_8_1,v_9_2,10,0.001,13.625318607358066,86.37468139264193
Town01_T-Intersection,v_8_1,v_9_2,15,0.001,12.416879071572044,87.58312092842796
Town01_T-Intersection,v_8_1,v_9_2,20,0.001,11.812659303679032,88.18734069632097
Town01_T-Intersection,v_8_1,v_9_2,25,0.001,11.450127442943227,88.54987255705677
Town01_T-Intersection,v_8_1,v_9_2,30,0.001,11.208439535786022,88.79156046421397
Town01_T-Intersection,v_8_1,v_9_2,5,0.001,17.250637214716132,82.74936278528386
Town01_T-Intersection,v_8_1,v_9_5,10,0.11251561944179432,43.99548704615353,56.00451295384647
Town01_T-Intersection,v_8_1,v_9_5,15,0.900316682266827,42.663658030769014,57.336341969230986
Town01_T-Intersection,v_8_1,v_9_5,20,0.7420639475224468,41.997743523076764,58.002256476923236
Town01_T-Intersection,v_8_1,v_9_5,25,0.5552362210813478,41.59819481846141,58.40180518153859
Town01_T-Intersection,v_8_1,v_9_5,30,0.778323128703627,41.33182901538451,58.66817098461549
Town01_T-Intersection,v_8_1,v_9_5,5,0.29456866963719197,47.990974092307056,52.009025907692944
Town01_T-Intersection,v_8_1,v_9_3,10,0.41048846416568263,23.700830604597932,76.29916939540206
Town01_T-Intersection,v_8_1,v_9_3,15,0.7639881721312717,22.467220403065287,77.53277959693472
Town01_T-Intersection,v_8_1,v_9_3,20,0.4862314019012084,21.850415302298966,78.14958469770103
Town01_T-Intersection,v_8_1,v_9_3,25,0.3796397136798737,21.48033224183917,78.51966775816084
Town01_T-Intersection,v_8_1,v_9_3,30,0.3857973495000827,21.233610201532645,78.76638979846736
Town01_T-Intersection,v_8_1,v_9_3,5,0.9128986705227641,27.401661209195865,72.59833879080414
Town01_T-Intersection,v_8_1,v_9_1,10,0.3784307369288893,3.5999725464013648,96.40002745359864
Town01_T-Intersection,v_8_1,v_9_1,15,0.18378640783558564,2.3999816976009094,97.60001830239909
Town01_T-Intersection,v_8_1,v_9_1,20,0.22300538823159827,1.7999862732006824,98.20001372679931
Town01_T-Intersection,v_8_1,v_9_1,25,0.3310084955786854,1.4399890185605457,98.56001098143946
Town01_T-Intersection,v_8_1,v_9_1,30,0.8137402560669026,1.1999908488004547,98.80000915119955
Town01_T-Intersection,v_8_1,v_9_1,5,0.9602724221734186,7.1999450928027295,92.80005490719726
Town01_T-Intersection,v_8_1,v_9_4,10,0.001,33.82499936476804,66.17500063523195
Town01_T-Intersection,v_8_1,v_9_4,15,0.001,32.54999957651203,67.45000042348798
Town01_T-Intersection,v_8_1,v_9_4,20,0.001,31.91249968238402,68.08750031761598
Town01_T-Intersection,v_8_1,v_9_4,25,0.001,31.529999745907215,68.47000025409278
Town01_T-Intersection,v_8_1,v_9_4,30,0.001,31.274999788256014,68.72500021174399
Town01_T-Intersection,v_8_1,v_9_4,5,0.001,37.64999872953608,62.35000127046392
Town01_T-Intersection,v_8_1,v_9_7,10,0.001,64.46326332639023,35.53673667360977
Town01_T-Intersection,v_8_1,v_9_7,15,0.001,62.97550888426016,37.02449111573984
Town01_T-Intersection,v_8_1,v_9_7,20,0.001,62.23163166319512,37.76836833680488
Town01_T-Intersection,v_8_1,v_9_7,25,0.001,61.78530533055609,38.21469466944391
Town01_T-Intersection,v_8_1,v_9_7,30,0.001,61.487754442130075,38.512245557869925
Town01_T-Intersection,v_8_1,v_9_7,5,0.001,68.92652665278047,31.073473347219533
Town01_T-Intersection,v_8_1,v_9_6,10,0.001,54.20934707760904,45.79065292239096
Town01_T-Intersection,v_8_1,v_9_6,15,0.001,52.80623138507269,47.19376861492731
Town01_T-Intersection,v_8_1,v_9_6,20,0.001,52.10467353880452,47.89532646119548
Town01_T-Intersection,v_8_1,v_9_6,25,0.001,51.68373883104361,48.31626116895639
Town01_T-Intersection,v_8_1,v_9_6,30,0.001,51.403115692536346,48.596884307463654
Town01_T-Intersection,v_8_1,v_9_6,5,0.001,58.41869415521807,41.58130584478193
Town01_T-Intersection,v_6_5,v_7_7,10,0.4658673136233705,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_5,v_7_7,15,0.4832153377202537,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_5,v_7_7,20,0.7630066652378362,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_5,v_7_7,25,0.10923711633530306,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_5,v_7_7,30,0.3402582670554713,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_5,v_7_7,5,0.23452440415590287,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_5,v_7_1,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_6_5,v_7_1,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_6_5,v_7_1,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_6_5,v_7_1,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_6_5,v_7_1,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_6_5,v_7_1,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_6_5,v_7_5,10,0.8772006321960252,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_5,v_7_5,15,0.2595170782036723,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_5,v_7_5,20,0.15055750653225003,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_5,v_7_5,25,0.29803239524574004,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_5,v_7_5,30,0.3093766395696015,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_5,v_7_5,5,0.7837723911996163,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_6_5,v_7_4,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_5,v_7_4,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_5,v_7_4,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_5,v_7_4,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_5,v_7_4,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_5,v_7_4,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_6_5,v_7_6,10,0.6688410692253128,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_5,v_7_6,15,0.900917214916555,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_5,v_7_6,20,0.166863828651646,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_5,v_7_6,25,0.9637028432625343,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_5,v_7_6,30,0.4594106045783838,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_5,v_7_6,5,0.23965743438170817,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_5,v_7_2,10,0.001,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_6_5,v_7_2,15,0.001,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_6_5,v_7_2,20,0.001,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_6_5,v_7_2,25,0.001,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_6_5,v_7_2,30,0.001,31.275004329156868,68.72499567084313
Town01_T-Intersection,v_6_5,v_7_2,5,0.001,37.650025974941215,62.349974025058785
Town01_T-Intersection,v_6_5,v_7_3,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_6_5,v_7_3,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_6_5,v_7_3,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_6_5,v_7_3,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_6_5,v_7_3,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_6_5,v_7_3,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_8_4,v_9_2,10,0.001,23.70083909285451,76.29916090714549
Town01_T-Intersection,v_8_4,v_9_2,15,0.001,22.467226061903006,77.532773938097
Town01_T-Intersection,v_8_4,v_9_2,20,0.001,21.850419546427254,78.14958045357275
Town01_T-Intersection,v_8_4,v_9_2,25,0.001,21.480335637141803,78.5196643628582
Town01_T-Intersection,v_8_4,v_9_2,30,0.001,21.233613030951503,78.7663869690485
Town01_T-Intersection,v_8_4,v_9_2,5,0.001,27.401678185709013,72.59832181429098
Town01_T-Intersection,v_8_4,v_9_5,10,0.5191025711064985,13.625334972146675,86.37466502785333
Town01_T-Intersection,v_8_4,v_9_5,15,0.7459677920178468,12.416889981431117,87.58311001856889
Town01_T-Intersection,v_8_4,v_9_5,20,0.9360975056953581,11.812667486073337,88.18733251392666
Town01_T-Intersection,v_8_4,v_9_5,25,0.8612743070868755,11.45013398885867,88.54986601114133
Town01_T-Intersection,v_8_4,v_9_5,30,0.7607514209635821,11.208444990715558,88.79155500928444
Town01_T-Intersection,v_8_4,v_9_5,5,0.245253775493221,17.25066994429335,82.74933005570665
Town01_T-Intersection,v_8_4,v_9_3,10,0.001,13.625331107152919,86.37466889284708
Town01_T-Intersection,v_8_4,v_9_3,15,0.001,12.416887404768612,87.58311259523138
Town01_T-Intersection,v_8_4,v_9_3,20,0.001,11.812665553576458,88.18733444642353
Town01_T-Intersection,v_8_4,v_9_3,25,0.001,11.450132442861166,88.54986755713884
Town01_T-Intersection,v_8_4,v_9_3,30,0.001,11.208443702384306,88.7915562976157
Town01_T-Intersection,v_8_4,v_9_3,5,0.001,17.250662214305837,82.74933778569417
Town01_T-Intersection,v_8_4,v_9_1,10,0.001,33.8250040020429,66.1749959979571
Town01_T-Intersection,v_8_4,v_9_1,15,0.001,32.5500026680286,67.4499973319714
Town01_T-Intersection,v_8_4,v_9_1,20,0.001,31.91250200102145,68.08749799897855
Town01_T-Intersection,v_8_4,v_9_1,25,0.001,31.530001600817158,68.46999839918284
Town01_T-Intersection,v_8_4,v_9_1,30,0.001,31.2750013340143,68.72499866598571
Town01_T-Intersection,v_8_4,v_9_1,5,0.001,37.6500080040858,62.3499919959142
Town01_T-Intersection,v_8_4,v_9_4,10,0.14616166531084088,3.5999890258934255,96.40001097410658
Town01_T-Intersection,v_8_4,v_9_4,15,0.8560453162324599,2.39999268392895,97.60000731607104
Town01_T-Intersection,v_8_4,v_9_4,20,0.7770252378464665,1.7999945129467128,98.20000548705329
Town01_T-Intersection,v_8_4,v_9_4,25,0.4765254752155905,1.4399956103573701,98.56000438964263
Town01_T-Intersection,v_8_4,v_9_4,30,0.8082051366000559,1.199996341964475,98.80000365803552
Town01_T-Intersection,v_8_4,v_9_4,5,0.32659640907468923,7.199978051786851,92.80002194821314
Town01_T-Intersection,v_8_4,v_9_7,10,0.001,33.82501485255052,66.17498514744949
Town01_T-Intersection,v_8_4,v_9_7,15,0.001,32.55000990170034,67.44999009829965
Town01_T-Intersection,v_8_4,v_9_7,20,0.001,31.91250742627526,68.08749257372475
Town01_T-Intersection,v_8_4,v_9_7,25,0.001,31.530005941020207,68.4699940589798
Town01_T-Intersection,v_8_4,v_9_7,30,0.001,31.27500495085017,68.72499504914983
Town01_T-Intersection,v_8_4,v_9_7,5,0.001,37.65002970510103,62.34997029489897
Town01_T-Intersection,v_8_4,v_9_6,10,0.001,23.70084663239634,76.29915336760367
Town01_T-Intersection,v_8_4,v_9_6,15,0.001,22.467231088264224,77.53276891173577
Town01_T-Intersection,v_8_4,v_9_6,20,0.001,21.850423316198167,78.14957668380183
Town01_T-Intersection,v_8_4,v_9_6,25,0.001,21.480338652958533,78.51966134704146
Town01_T-Intersection,v_8_4,v_9_6,30,0.001,21.233615544132114,78.7663844558679
Town01_T-Intersection,v_8_4,v_9_6,5,0.001,27.401693264792677,72.59830673520733
Town01_T-Intersection,v_10_7,v_11_4,10,0.001,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_10_7,v_11_4,15,0.001,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_10_7,v_11_4,20,0.001,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_10_7,v_11_4,25,0.001,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_10_7,v_11_4,30,0.001,31.275004329156868,68.72499567084313
Town01_T-Intersection,v_10_7,v_11_4,5,0.001,37.650025974941215,62.349974025058785
Town01_T-Intersection,v_10_7,v_11_5,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_10_7,v_11_5,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_10_7,v_11_5,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_10_7,v_11_5,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_10_7,v_11_5,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_10_7,v_11_5,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_10_7,v_11_6,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_10_7,v_11_6,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_10_7,v_11_6,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_10_7,v_11_6,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_10_7,v_11_6,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_10_7,v_11_6,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_10_7,v_11_7,10,0.001,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_10_7,v_11_7,15,0.001,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_10_7,v_11_7,20,0.001,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_10_7,v_11_7,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_10_7,v_11_7,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_10_7,v_11_7,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_10_7,v_11_3,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_10_7,v_11_3,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_10_7,v_11_3,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_10_7,v_11_3,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_10_7,v_11_3,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_10_7,v_11_3,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_10_7,v_11_1,10,0.001,64.46326374652884,35.53673625347116
Town01_T-Intersection,v_10_7,v_11_1,15,0.001,62.97550916435255,37.02449083564745
Town01_T-Intersection,v_10_7,v_11_1,20,0.001,62.23163187326442,37.76836812673558
Town01_T-Intersection,v_10_7,v_11_1,25,0.001,61.785305498611535,38.214694501388465
Town01_T-Intersection,v_10_7,v_11_1,30,0.001,61.48775458217628,38.51224541782372
Town01_T-Intersection,v_10_7,v_11_1,5,0.001,68.92652749305766,31.073472506942338
Town01_T-Intersection,v_10_7,v_11_2,10,0.001,54.20935161659597,45.79064838340403
Town01_T-Intersection,v_10_7,v_11_2,15,0.001,52.806234411063976,47.193765588936024
Town01_T-Intersection,v_10_7,v_11_2,20,0.001,52.10467580829798,47.89532419170202
Town01_T-Intersection,v_10_7,v_11_2,25,0.001,51.683740646638384,48.316259353361616
Town01_T-Intersection,v_10_7,v_11_2,30,0.001,51.40311720553199,48.59688279446801
Town01_T-Intersection,v_10_7,v_11_2,5,0.001,58.418703233191934,41.581296766808066
Town01_T-Intersection,v_6_3,v_7_7,10,0.83639442611648,43.99551366517546,56.00448633482454
Town01_T-Intersection,v_6_3,v_7_7,15,0.5976638311104719,42.66367577678364,57.33632422321636
Town01_T-Intersection,v_6_3,v_7_7,20,0.3768592502706485,41.99775683258773,58.00224316741227
Town01_T-Intersection,v_6_3,v_7_7,25,0.5058034147680265,41.59820546607018,58.40179453392982
Town01_T-Intersection,v_6_3,v_7_7,30,0.8467794805968052,41.33183788839182,58.66816211160818
Town01_T-Intersection,v_6_3,v_7_7,5,0.6301177366479604,47.991027330350924,52.008972669649076
Town01_T-Intersection,v_6_3,v_7_1,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_6_3,v_7_1,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_6_3,v_7_1,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_6_3,v_7_1,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_6_3,v_7_1,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_6_3,v_7_1,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_6_3,v_7_5,10,0.001,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_3,v_7_5,15,0.001,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_3,v_7_5,20,0.001,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_3,v_7_5,25,0.001,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_3,v_7_5,30,0.001,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_3,v_7_5,5,0.001,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_3,v_7_4,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_3,v_7_4,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_3,v_7_4,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_3,v_7_4,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_3,v_7_4,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_3,v_7_4,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_3,v_7_6,10,0.001,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_6_3,v_7_6,15,0.001,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_6_3,v_7_6,20,0.001,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_6_3,v_7_6,25,0.001,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_6_3,v_7_6,30,0.001,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_6_3,v_7_6,5,0.001,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_6_3,v_7_2,10,0.1809893135714828,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_3,v_7_2,15,0.7899351275903904,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_3,v_7_2,20,0.8892531153244523,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_3,v_7_2,25,0.7502715032919487,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_3,v_7_2,30,0.583940802158795,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_3,v_7_2,5,0.872548514688729,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_6_3,v_7_3,10,0.001,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_3,v_7_3,15,0.001,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_3,v_7_3,20,0.001,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_3,v_7_3,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_3,v_7_3,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_3,v_7_3,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_8_7,v_9_2,10,0.9790588038006504,54.20935907769363,45.79064092230637
Town01_T-Intersection,v_8_7,v_9_2,15,0.3151735087859737,52.80623938512908,47.19376061487092
Town01_T-Intersection,v_8_7,v_9_2,20,0.7640977013731249,52.10467953884681,47.89532046115319
Town01_T-Intersection,v_8_7,v_9_2,25,0.45559759810736045,51.68374363107745,48.31625636892255
Town01_T-Intersection,v_8_7,v_9_2,30,0.7214917847849864,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_8_7,v_9_2,5,0.5625515362496614,58.41871815538725,41.58128184461275
Town01_T-Intersection,v_8_7,v_9_5,10,0.9939144109323472,23.70085512063936,76.29914487936064
Town01_T-Intersection,v_8_7,v_9_5,15,0.6295282510693448,22.467236747092905,77.5327632529071
Town01_T-Intersection,v_8_7,v_9_5,20,0.20509742478335258,21.85042756031968,78.14957243968033
Town01_T-Intersection,v_8_7,v_9_5,25,0.986747151907151,21.480342048255743,78.51965795174425
Town01_T-Intersection,v_8_7,v_9_5,30,0.2254309302675097,21.233618373546452,78.76638162645355
Town01_T-Intersection,v_8_7,v_9_5,5,0.16892816752218626,27.40171024127872,72.59828975872128
Town01_T-Intersection,v_8_7,v_9_3,10,0.001,43.99550293517448,56.00449706482552
Town01_T-Intersection,v_8_7,v_9_3,15,0.001,42.66366862344965,57.33633137655035
Town01_T-Intersection,v_8_7,v_9_3,20,0.001,41.997751467587236,58.002248532412764
Town01_T-Intersection,v_8_7,v_9_3,25,0.001,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_8_7,v_9_3,30,0.001,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_8_7,v_9_3,5,0.001,47.99100587034896,52.00899412965104
Town01_T-Intersection,v_8_7,v_9_1,10,0.001,64.46327185487033,35.53672814512967
Town01_T-Intersection,v_8_7,v_9_1,15,0.001,62.97551456991355,37.02448543008645
Town01_T-Intersection,v_8_7,v_9_1,20,0.001,62.231635927435164,37.768364072564836
Town01_T-Intersection,v_8_7,v_9_1,25,0.001,61.78530874194813,38.21469125805187
Town01_T-Intersection,v_8_7,v_9_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_8_7,v_9_1,5,0.001,68.92654370974066,31.073456290259344
Town01_T-Intersection,v_8_7,v_9_4,10,0.001,33.82501948980559,66.17498051019442
Town01_T-Intersection,v_8_7,v_9_4,15,0.001,32.55001299320373,67.44998700679628
Town01_T-Intersection,v_8_7,v_9_4,20,0.001,31.912509744902795,68.08749025509721
Town01_T-Intersection,v_8_7,v_9_4,25,0.001,31.530007795922238,68.46999220407776
Town01_T-Intersection,v_8_7,v_9_4,30,0.001,31.275006496601865,68.72499350339814
Town01_T-Intersection,v_8_7,v_9_4,5,0.001,37.65003897961119,62.34996102038881
Town01_T-Intersection,v_8_7,v_9_7,10,0.001,3.600005505385528,96.39999449461448
Town01_T-Intersection,v_8_7,v_9_7,15,0.001,2.4000036702570187,97.59999632974298
Town01_T-Intersection,v_8_7,v_9_7,20,0.001,1.800002752692764,98.19999724730724
Town01_T-Intersection,v_8_7,v_9_7,25,0.001,1.4400022021542112,98.5599977978458
Town01_T-Intersection,v_8_7,v_9_7,30,0.001,1.2000018351285093,98.7999981648715
Town01_T-Intersection,v_8_7,v_9_7,5,0.001,7.200011010771056,92.79998898922895
Town01_T-Intersection,v_8_7,v_9_6,10,0.5280689886773903,13.62534747194735,86.37465252805265
Town01_T-Intersection,v_8_7,v_9_6,15,0.8066004893090666,12.416898314631567,87.58310168536843
Town01_T-Intersection,v_8_7,v_9_6,20,0.5378189982887666,11.812673735973675,88.18732626402632
Town01_T-Intersection,v_8_7,v_9_6,25,0.27340638174844767,11.45013898877894,88.54986101122105
Town01_T-Intersection,v_8_7,v_9_6,30,0.8047382849052439,11.208449157315783,88.79155084268422
Town01_T-Intersection,v_8_7,v_9_6,5,0.5370053101403035,17.2506949438947,82.7493050561053
Town01_T-Intersection,v_7_2,v_8_6,10,0.001,43.9955088935489,56.0044911064511
Town01_T-Intersection,v_7_2,v_8_6,15,0.001,42.66367259569927,57.33632740430073
Town01_T-Intersection,v_7_2,v_8_6,20,0.001,41.99775444677445,58.00224555322555
Town01_T-Intersection,v_7_2,v_8_6,25,0.001,41.59820355741956,58.40179644258044
Town01_T-Intersection,v_7_2,v_8_6,30,0.001,41.331836297849634,58.668163702150366
Town01_T-Intersection,v_7_2,v_8_6,5,0.001,47.9910177870978,52.0089822129022
Town01_T-Intersection,v_7_2,v_8_3,10,0.001,13.625361520044036,86.37463847995596
Town01_T-Intersection,v_7_2,v_8_3,15,0.001,12.416907680029357,87.58309231997065
Town01_T-Intersection,v_7_2,v_8_3,20,0.001,11.812680760022019,88.18731923997798
Town01_T-Intersection,v_7_2,v_8_3,25,0.001,11.450144608017615,88.54985539198239
Town01_T-Intersection,v_7_2,v_8_3,30,0.001,11.208453840014679,88.79154615998532
Town01_T-Intersection,v_7_2,v_8_3,5,0.001,17.250723040088072,82.74927695991192
Town01_T-Intersection,v_7_2,v_8_1,10,0.001,13.625370017557039,86.37462998244297
Town01_T-Intersection,v_7_2,v_8_1,15,0.001,12.416913345038026,87.58308665496197
Town01_T-Intersection,v_7_2,v_8_1,20,0.001,11.81268500877852,88.18731499122148
Town01_T-Intersection,v_7_2,v_8_1,25,0.001,11.450148007022815,88.54985199297718
Town01_T-Intersection,v_7_2,v_8_1,30,0.001,11.208456672519013,88.79154332748098
Town01_T-Intersection,v_7_2,v_8_1,5,0.001,17.250740035114077,82.74925996488592
Town01_T-Intersection,v_7_2,v_8_4,10,0.001,23.70086656284466,76.29913343715535
Town01_T-Intersection,v_7_2,v_8_4,15,0.001,22.46724437522977,77.53275562477023
Town01_T-Intersection,v_7_2,v_8_4,20,0.001,21.85043328142233,78.14956671857767
Town01_T-Intersection,v_7_2,v_8_4,25,0.001,21.480346625137862,78.51965337486214
Town01_T-Intersection,v_7_2,v_8_4,30,0.001,21.233622187614884,78.76637781238512
Town01_T-Intersection,v_7_2,v_8_4,5,0.001,27.401733125689315,72.59826687431068
Town01_T-Intersection,v_7_2,v_8_7,10,0.17782122125614036,54.20936225115354,45.79063774884646
Town01_T-Intersection,v_7_2,v_8_7,15,0.4709534078832912,52.806241500769026,47.193758499230974
Town01_T-Intersection,v_7_2,v_8_7,20,0.22417519847855424,52.10468112557677,47.89531887442323
Town01_T-Intersection,v_7_2,v_8_7,25,0.6202422797467919,51.68374490046141,48.31625509953859
Town01_T-Intersection,v_7_2,v_8_7,30,0.1018103498070452,51.40312075038452,48.59687924961548
Town01_T-Intersection,v_7_2,v_8_7,5,0.9664759150138643,58.41872450230708,41.58127549769292
Town01_T-Intersection,v_7_2,v_8_5,10,0.001,33.82502821262938,66.17497178737062
Town01_T-Intersection,v_7_2,v_8_5,15,0.001,32.55001880841959,67.4499811915804
Town01_T-Intersection,v_7_2,v_8_5,20,0.001,31.91251410631469,68.08748589368531
Town01_T-Intersection,v_7_2,v_8_5,25,0.001,31.530011285051753,68.46998871494824
Town01_T-Intersection,v_7_2,v_8_5,30,0.001,31.275009404209793,68.7249905957902
Town01_T-Intersection,v_7_2,v_8_5,5,0.001,37.650056425258754,62.349943574741246
