graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_4_6,v_5_3,20,0.001,31.91251776802084,68.08748223197915
Town01_T-Intersection,v_4_6,v_5_3,25,0.001,31.530014214416674,68.46998578558333
Town01_T-Intersection,v_4_6,v_5_3,30,0.001,31.275011845347226,68.72498815465278
Town01_T-Intersection,v_4_6,v_5_3,5,0.001,37.650071072083364,62.349928927916636
Town01_T-Intersection,v_4_6,v_5_7,10,0.001,13.62533854445432,86.37466145554568
Town01_T-Intersection,v_4_6,v_5_7,15,0.001,12.416892362969545,87.58310763703045
Town01_T-Intersection,v_4_6,v_5_7,20,0.001,11.81266927222716,88.18733072777285
Town01_T-Intersection,v_4_6,v_5_7,25,0.001,11.450135417781727,88.54986458221828
Town01_T-Intersection,v_4_6,v_5_7,30,0.001,11.208446181484772,88.79155381851523
Town01_T-Intersection,v_4_6,v_5_7,5,0.001,17.25067708890864,82.74932291109135
Town01_T-Intersection,v_4_6,v_5_5,10,0.001,13.625349353736741,86.37465064626326
Town01_T-Intersection,v_4_6,v_5_5,15,0.001,12.416899569157827,87.58310043084217
Town01_T-Intersection,v_4_6,v_5_5,20,0.001,11.81267467686837,88.18732532313163
Town01_T-Intersection,v_4_6,v_5_5,25,0.001,11.450139741494697,88.5498602585053
Town01_T-Intersection,v_4_6,v_5_5,30,0.001,11.208449784578914,88.79155021542108
Town01_T-Intersection,v_4_6,v_5_5,5,0.001,17.250698707473482,82.74930129252652
Town01_T-Intersection,v_4_6,v_5_4,10,0.001,23.700864246166645,76.29913575383335
Town01_T-Intersection,v_4_6,v_5_4,15,0.001,22.467242830777764,77.53275716922224
Town01_T-Intersection,v_4_6,v_5_4,20,0.001,21.850432123083323,78.14956787691668
Town01_T-Intersection,v_4_6,v_5_4,25,0.001,21.48034569846666,78.51965430153334
Town01_T-Intersection,v_4_6,v_5_4,30,0.001,21.233621415388882,78.76637858461112
Town01_T-Intersection,v_4_6,v_5_4,5,0.001,27.401728492333294,72.59827150766671
Town01_T-Intersection,v_4_6,v_5_6,10,0.001,3.6000000117862085,96.39999998821379
Town01_T-Intersection,v_4_6,v_5_6,15,0.001,2.4000000078574724,97.59999999214253
Town01_T-Intersection,v_4_6,v_5_6,20,0.001,1.8000000058931043,98.19999999410689
Town01_T-Intersection,v_4_6,v_5_6,25,0.001,1.4400000047144834,98.55999999528552
Town01_T-Intersection,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126
Town01_T-Intersection,v_4_6,v_5_6,5,0.001,7.200000023572417,92.79999997642759
Town01_T-Intersection,v_4_6,v_5_2,10,0.001,43.99552542704073,56.00447457295927
Town01_T-Intersection,v_4_6,v_5_2,15,0.001,42.66368361802715,57.33631638197285
Town01_T-Intersection,v_4_6,v_5_2,20,0.001,41.997762713520366,58.002237286479634
Town01_T-Intersection,v_4_6,v_5_2,25,0.001,41.598210170816294,58.401789829183706
Town01_T-Intersection,v_4_6,v_5_2,30,0.001,41.331841809013575,58.668158190986425
Town01_T-Intersection,v_4_6,v_5_2,5,0.001,47.99105085408146,52.00894914591854
Town01_T-Intersection,v_4_6,v_5_1,10,0.001,54.20938738927779,45.79061261072221
Town01_T-Intersection,v_4_6,v_5_1,15,0.001,52.80625825951853,47.19374174048147
Town01_T-Intersection,v_4_6,v_5_1,20,0.001,52.1046936946389,47.8953063053611
Town01_T-Intersection,v_4_6,v_5_1,25,0.001,51.683754955711116,48.316245044288884
Town01_T-Intersection,v_4_6,v_5_1,30,0.001,51.403129129759265,48.596870870240735
Town01_T-Intersection,v_4_6,v_5_1,5,0.001,58.418774778555594,41.581225221444406
Town01_T-Intersection,v_3_6,v_4_2,10,0.001,43.995520495151844,56.004479504848156
Town01_T-Intersection,v_3_6,v_4_2,15,0.001,42.66368033010123,57.33631966989877
Town01_T-Intersection,v_3_6,v_4_2,20,0.001,41.997760247575926,58.002239752424074
Town01_T-Intersection,v_3_6,v_4_2,25,0.001,41.59820819806074,58.40179180193926
Town01_T-Intersection,v_3_6,v_4_2,30,0.001,41.331840165050615,58.668159834949385
Town01_T-Intersection,v_3_6,v_4_2,5,0.001,47.99104099030369,52.00895900969631
Town01_T-Intersection,v_3_6,v_4_7,10,0.001,13.62533970029791,86.37466029970209
Town01_T-Intersection,v_3_6,v_4_7,15,0.001,12.416893133531941,87.58310686646806
Town01_T-Intersection,v_3_6,v_4_7,20,0.001,11.812669850148955,88.18733014985105
Town01_T-Intersection,v_3_6,v_4_7,25,0.001,11.450135880119165,88.54986411988084
Town01_T-Intersection,v_3_6,v_4_7,30,0.001,11.20844656676597,88.79155343323403
Town01_T-Intersection,v_3_6,v_4_7,5,0.001,17.25067940059582,82.74932059940417
Town01_T-Intersection,v_3_6,v_4_3,10,0.001,33.825031941865134,66.17496805813487
Town01_T-Intersection,v_3_6,v_4_3,15,0.001,32.55002129457675,67.44997870542325
Town01_T-Intersection,v_3_6,v_4_3,20,0.001,31.912515970932567,68.08748402906744
Town01_T-Intersection,v_3_6,v_4_3,25,0.001,31.53001277674605,68.46998722325395
Town01_T-Intersection,v_3_6,v_4_3,30,0.001,31.275010647288376,68.72498935271162
Town01_T-Intersection,v_3_6,v_4_3,5,0.001,37.65006388373026,62.34993611626974
Town01_T-Intersection,v_3_6,v_4_5,10,0.001,13.625348197840818,86.37465180215918
Town01_T-Intersection,v_3_6,v_4_5,15,0.001,12.416898798560545,87.58310120143946
Town01_T-Intersection,v_3_6,v_4_5,20,0.001,11.812674098920409,88.18732590107959
Town01_T-Intersection,v_3_6,v_4_5,25,0.001,11.450139279136327,88.54986072086368
Town01_T-Intersection,v_3_6,v_4_5,30,0.001,11.208449399280273,88.79155060071973
Town01_T-Intersection,v_3_6,v_4_5,5,0.001,17.250696395681636,82.74930360431836
Town01_T-Intersection,v_3_6,v_4_4,10,0.9313057976890339,23.700861902342552,76.29913809765745
Town01_T-Intersection,v_3_6,v_4_4,15,0.12398267406637276,22.467241268228367,77.53275873177164
Town01_T-Intersection,v_3_6,v_4_4,20,0.29738447723328587,21.850430951171276,78.14956904882872
Town01_T-Intersection,v_3_6,v_4_4,25,0.9849625826123561,21.480344760937022,78.51965523906298
Town01_T-Intersection,v_3_6,v_4_4,30,0.4780043467199646,21.233620634114185,78.76637936588581
Town01_T-Intersection,v_3_6,v_4_4,5,0.7212903006930548,27.401723804685105,72.5982761953149
Town01_T-Intersection,v_3_6,v_4_1,10,0.001,54.20938100641388,45.79061899358612
Town01_T-Intersection,v_3_6,v_4_1,15,0.001,52.80625400427592,47.19374599572408
Town01_T-Intersection,v_3_6,v_4_1,20,0.001,52.10469050320694,47.89530949679306
Town01_T-Intersection,v_3_6,v_4_1,25,0.001,51.68375240256555,48.31624759743445
Town01_T-Intersection,v_3_6,v_4_1,30,0.001,51.40312700213796,48.59687299786204
Town01_T-Intersection,v_3_6,v_4_1,5,0.001,58.418762012827756,41.581237987172244
Town01_T-Intersection,v_3_6,v_4_6,10,0.001,3.6000000117725657,96.39999998822744
Town01_T-Intersection,v_3_6,v_4_6,15,0.001,2.400000007848377,97.59999999215162
Town01_T-Intersection,v_3_6,v_4_6,20,0.001,1.8000000058862828,98.19999999411371
Town01_T-Intersection,v_3_6,v_4_6,25,0.001,1.4400000047090262,98.55999999529098
Town01_T-Intersection,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.79999999607581
Town01_T-Intersection,v_3_6,v_4_6,5,0.001,7.200000023545131,92.79999997645487
Town01_T-Intersection,v_1_7,v_2_4,10,0.001,33.82501948980562,66.17498051019439
Town01_T-Intersection,v_1_7,v_2_4,15,0.001,32.55001299320375,67.44998700679625
Town01_T-Intersection,v_1_7,v_2_4,20,0.001,31.91250974490281,68.0874902550972
Town01_T-Intersection,v_1_7,v_2_4,25,0.001,31.53000779592225,68.46999220407776
Town01_T-Intersection,v_1_7,v_2_4,30,0.001,31.275006496601875,68.72499350339812
Town01_T-Intersection,v_1_7,v_2_4,5,0.001,37.650038979611246,62.349961020388754
Town01_T-Intersection,v_1_7,v_2_7,10,0.001,3.600005505385528,96.39999449461448
Town01_T-Intersection,v_1_7,v_2_7,15,0.001,2.4000036702570187,97.59999632974298
Town01_T-Intersection,v_1_7,v_2_7,20,0.001,1.800002752692764,98.19999724730724
Town01_T-Intersection,v_1_7,v_2_7,25,0.001,1.4400022021542112,98.5599977978458
Town01_T-Intersection,v_1_7,v_2_7,30,0.001,1.2000018351285093,98.7999981648715
Town01_T-Intersection,v_1_7,v_2_7,5,0.001,7.200011010771056,92.79998898922895
Town01_T-Intersection,v_1_7,v_2_2,10,0.5806737332781741,54.209359077693634,45.790640922306366
Town01_T-Intersection,v_1_7,v_2_2,15,0.7007960065015818,52.80623938512909,47.19376061487091
Town01_T-Intersection,v_1_7,v_2_2,20,0.9279499360239692,52.10467953884682,47.89532046115318
Town01_T-Intersection,v_1_7,v_2_2,25,0.8700545209274325,51.683743631077455,48.316256368922545
Town01_T-Intersection,v_1_7,v_2_2,30,0.6519226982556056,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_1_7,v_2_2,5,0.2618795691672344,58.418718155387275,41.581281844612725
Town01_T-Intersection,v_1_7,v_2_3,10,0.001,43.99550293517448,56.00449706482552
Town01_T-Intersection,v_1_7,v_2_3,15,0.001,42.66366862344965,57.33633137655035
Town01_T-Intersection,v_1_7,v_2_3,20,0.001,41.997751467587236,58.002248532412764
Town01_T-Intersection,v_1_7,v_2_3,25,0.001,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_1_7,v_2_3,30,0.001,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_1_7,v_2_3,5,0.001,47.99100587034896,52.00899412965104
Town01_T-Intersection,v_1_7,v_2_5,10,0.001,23.70085512063939,76.29914487936061
Town01_T-Intersection,v_1_7,v_2_5,15,0.001,22.467236747092926,77.53276325290707
Town01_T-Intersection,v_1_7,v_2_5,20,0.001,21.850427560319694,78.1495724396803
Town01_T-Intersection,v_1_7,v_2_5,25,0.001,21.480342048255757,78.51965795174425
Town01_T-Intersection,v_1_7,v_2_5,30,0.001,21.233618373546463,78.76638162645354
Town01_T-Intersection,v_1_7,v_2_5,5,0.001,27.401710241278778,72.59828975872122
Town01_T-Intersection,v_1_7,v_2_6,10,0.001,13.62534747194736,86.37465252805264
Town01_T-Intersection,v_1_7,v_2_6,15,0.001,12.416898314631574,87.58310168536843
Town01_T-Intersection,v_1_7,v_2_6,20,0.001,11.81267373597368,88.18732626402632
Town01_T-Intersection,v_1_7,v_2_6,25,0.001,11.450138988778944,88.54986101122105
Town01_T-Intersection,v_1_7,v_2_6,30,0.001,11.208449157315787,88.79155084268422
Town01_T-Intersection,v_1_7,v_2_6,5,0.001,17.25069494389472,82.74930505610527
Town01_T-Intersection,v_1_7,v_2_1,10,0.001,64.46327185487034,35.53672814512966
Town01_T-Intersection,v_1_7,v_2_1,15,0.001,62.975514569913564,37.024485430086436
Town01_T-Intersection,v_1_7,v_2_1,20,0.001,62.23163592743517,37.76836407256483
Town01_T-Intersection,v_1_7,v_2_1,25,0.001,61.785308741948135,38.214691258051865
Town01_T-Intersection,v_1_7,v_2_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_1_7,v_2_1,5,0.001,68.92654370974068,31.073456290259315
Town01_T-Intersection,v_20_5,v_21_1,10,0.001,43.625341502295605,56.374658497704395
Town01_T-Intersection,v_20_5,v_21_1,15,0.001,42.416894334863734,57.583105665136266
Town01_T-Intersection,v_20_5,v_21_1,20,0.001,41.8126707511478,58.1873292488522
Town01_T-Intersection,v_20_5,v_21_1,25,0.001,41.45013660091824,58.54986339908176
Town01_T-Intersection,v_20_5,v_21_1,30,0.001,41.20844716743187,58.79155283256813
Town01_T-Intersection,v_20_5,v_21_1,5,0.001,47.25068300459121,52.74931699540879
Town01_T-Intersection,v_20_6,v_21_1,10,0.001,53.60000065720847,46.39999934279153
Town01_T-Intersection,v_20_6,v_21_1,15,0.001,52.40000043813898,47.59999956186102
Town01_T-Intersection,v_20_6,v_21_1,20,0.001,51.800000328604234,48.199999671395766
Town01_T-Intersection,v_20_6,v_21_1,25,0.001,51.44000026288339,48.55999973711661
Town01_T-Intersection,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051
Town01_T-Intersection,v_20_6,v_21_1,5,0.001,57.20000131441694,42.79999868558306
Town01_T-Intersection,v_20_7,v_21_1,10,0.001,63.625347677671,36.374652322329
Town01_T-Intersection,v_20_7,v_21_1,15,0.001,62.41689845178067,37.58310154821933
Town01_T-Intersection,v_20_7,v_21_1,20,0.001,61.8126738388355,38.1873261611645
Town01_T-Intersection,v_20_7,v_21_1,25,0.001,61.4501390710684,38.5498609289316
Town01_T-Intersection,v_20_7,v_21_1,30,0.001,61.208449225890334,38.791550774109666
Town01_T-Intersection,v_20_7,v_21_1,5,0.001,67.250695355342,32.749304644658
Town01_T-Intersection,v_14_1,v_15_3,10,0.2741445103075957,23.876986313928924,76.12301368607108
Town01_T-Intersection,v_14_1,v_15_3,15,0.8850123023246639,22.584657542619283,77.41534245738072
Town01_T-Intersection,v_14_1,v_15_3,20,0.26462764551507917,21.938493156964462,78.06150684303554
Town01_T-Intersection,v_14_1,v_15_3,25,0.7394938858103025,21.55079452557157,78.44920547442842
Town01_T-Intersection,v_14_1,v_15_3,30,0.9759357109704164,21.29232877130964,78.70767122869036
Town01_T-Intersection,v_14_1,v_15_3,5,0.617993293403569,27.753972627857845,72.24602737214215
Town01_T-Intersection,v_14_1,v_15_4,10,0.001,33.99611223689841,66.00388776310159
Town01_T-Intersection,v_14_1,v_15_4,15,0.001,32.66407482459894,67.33592517540106
Town01_T-Intersection,v_14_1,v_15_4,20,0.001,31.998056118449206,68.0019438815508
Town01_T-Intersection,v_14_1,v_15_4,25,0.001,31.598444894759364,68.40155510524063
Town01_T-Intersection,v_14_1,v_15_4,30,0.001,31.33203741229947,68.66796258770053
Town01_T-Intersection,v_14_1,v_15_4,5,0.001,37.992224473796824,62.007775526203176
Town01_T-Intersection,v_14_1,v_15_7,10,0.001,64.61042218434775,35.389577815652245
Town01_T-Intersection,v_14_1,v_15_7,15,0.001,63.07361478956518,36.92638521043482
Town01_T-Intersection,v_14_1,v_15_7,20,0.001,62.30521109217388,37.69478890782612
Town01_T-Intersection,v_14_1,v_15_7,25,0.001,61.84416887373911,38.15583112626089
Town01_T-Intersection,v_14_1,v_15_7,30,0.001,61.536807394782585,38.463192605217415
Town01_T-Intersection,v_14_1,v_15_7,5,0.001,69.22084436869552,30.779155631304477
Town01_T-Intersection,v_14_1,v_15_6,10,0.001,54.36558989088215,45.63441010911785
Town01_T-Intersection,v_14_1,v_15_6,15,0.001,52.9103932605881,47.0896067394119
Town01_T-Intersection,v_14_1,v_15_6,20,0.001,52.182794945441074,47.817205054558926
Town01_T-Intersection,v_14_1,v_15_6,25,0.001,51.74623595635286,48.25376404364714
Town01_T-Intersection,v_14_1,v_15_6,30,0.001,51.45519663029405,48.54480336970595
Town01_T-Intersection,v_14_1,v_15_6,5,0.001,58.7311797817643,41.2688202182357
Town01_T-Intersection,v_14_1,v_15_5,10,0.001,44.159838911635724,55.840161088364276
Town01_T-Intersection,v_14_1,v_15_5,15,0.001,42.77322594109048,57.22677405890952
Town01_T-Intersection,v_14_1,v_15_5,20,0.001,42.07991945581786,57.92008054418214
Town01_T-Intersection,v_14_1,v_15_5,25,0.001,41.66393556465429,58.33606443534571
Town01_T-Intersection,v_14_1,v_15_5,30,0.001,41.386612970545244,58.613387029454756
Town01_T-Intersection,v_14_1,v_15_5,5,0.001,48.31967782327144,51.68032217672856
Town01_T-Intersection,v_14_1,v_15_2,10,0.001,13.804475827846233,86.19552417215377
Town01_T-Intersection,v_14_1,v_15_2,15,0.001,12.536317218564156,87.46368278143585
Town01_T-Intersection,v_14_1,v_15_2,20,0.001,11.902237913923116,88.09776208607688
Town01_T-Intersection,v_14_1,v_15_2,25,0.001,11.521790331138494,88.47820966886151
Town01_T-Intersection,v_14_1,v_15_2,30,0.001,11.268158609282077,88.73184139071792
Town01_T-Intersection,v_14_1,v_15_2,5,0.001,17.608951655692465,82.39104834430753
Town01_T-Intersection,v_14_1,v_15_1,10,0.8297216938804424,3.779856204347956,96.22014379565205
Town01_T-Intersection,v_14_1,v_15_1,15,0.499074676170585,2.5199041362319705,97.48009586376803
Town01_T-Intersection,v_14_1,v_15_1,20,0.18149755635628906,1.889928102173978,98.11007189782602
Town01_T-Intersection,v_14_1,v_15_1,25,0.3600689261957949,1.5119424817391822,98.48805751826082
Town01_T-Intersection,v_14_1,v_15_1,30,0.9812990191711801,1.2599520681159853,98.74004793188402
Town01_T-Intersection,v_14_1,v_15_1,5,0.3146063562182707,7.559712408695912,92.44028759130408
Town01_T-Intersection,v_12_6,v_13_5,10,0.001,13.670625009487004,86.329374990513
Town01_T-Intersection,v_12_6,v_13_5,15,0.001,12.447083339658002,87.55291666034199
Town01_T-Intersection,v_12_6,v_13_5,20,0.001,11.835312504743502,88.1646874952565
Town01_T-Intersection,v_12_6,v_13_5,25,0.001,11.4682500037948,88.5317499962052
Town01_T-Intersection,v_12_6,v_13_5,30,0.001,11.223541669829,88.776458330171
Town01_T-Intersection,v_12_6,v_13_5,5,0.001,17.34125001897401,82.65874998102599
Town01_T-Intersection,v_12_6,v_13_4,10,0.001,23.865341315968806,76.1346586840312
Town01_T-Intersection,v_12_6,v_13_4,15,0.001,22.57689421064587,77.42310578935412
Town01_T-Intersection,v_12_6,v_13_4,20,0.001,21.932670657984403,78.0673293420156
Town01_T-Intersection,v_12_6,v_13_4,25,0.001,21.546136526387524,78.45386347361247
Town01_T-Intersection,v_12_6,v_13_4,30,0.001,21.288447105322934,78.71155289467707
Town01_T-Intersection,v_12_6,v_13_4,5,0.001,27.730682631937615,72.26931736806239
Town01_T-Intersection,v_12_6,v_13_3,10,0.001,34.10019570686223,65.89980429313778
Town01_T-Intersection,v_12_6,v_13_3,15,0.001,32.73346380457482,67.26653619542518
Town01_T-Intersection,v_12_6,v_13_3,20,0.001,32.05009785343111,67.94990214656889
Town01_T-Intersection,v_12_6,v_13_3,25,0.001,31.64007828274489,68.3599217172551
Town01_T-Intersection,v_12_6,v_13_3,30,0.001,31.36673190228741,68.63326809771259
Town01_T-Intersection,v_12_6,v_13_3,5,0.001,38.20039141372446,61.79960858627554
Town01_T-Intersection,v_12_6,v_13_6,10,0.9855463111370667,3.520357798928331,96.47964220107167
Town01_T-Intersection,v_12_6,v_13_6,15,0.1441591337680265,2.346905199285554,97.65309480071444
Town01_T-Intersection,v_12_6,v_13_6,20,0.31364777112209374,1.7601788994641654,98.23982110053583
Town01_T-Intersection,v_12_6,v_13_6,25,0.10077444545391204,1.4081431195713323,98.59185688042867
Town01_T-Intersection,v_12_6,v_13_6,30,0.8923610539727767,1.173452599642777,98.82654740035723
Town01_T-Intersection,v_12_6,v_13_6,5,0.5604730883330462,7.040715597856662,92.95928440214334
Town01_T-Intersection,v_12_6,v_13_1,10,0.001,54.67329231914572,45.32670768085428
Town01_T-Intersection,v_12_6,v_13_1,15,0.001,53.11552821276381,46.88447178723619
Town01_T-Intersection,v_12_6,v_13_1,20,0.001,52.336646159572865,47.663353840427135
Town01_T-Intersection,v_12_6,v_13_1,25,0.001,51.86931692765829,48.13068307234171
Town01_T-Intersection,v_12_6,v_13_1,30,0.001,51.55776410638191,48.44223589361809
Town01_T-Intersection,v_12_6,v_13_1,5,0.001,59.346584638291446,40.653415361708554
Town01_T-Intersection,v_12_6,v_13_2,10,0.001,44.37088142173982,55.62911857826018
Town01_T-Intersection,v_12_6,v_13_2,15,0.001,42.91392094782654,57.08607905217346
Town01_T-Intersection,v_12_6,v_13_2,20,0.001,42.185440710869905,57.814559289130095
Town01_T-Intersection,v_12_6,v_13_2,25,0.001,41.74835256869593,58.25164743130407
Town01_T-Intersection,v_12_6,v_13_2,30,0.001,41.45696047391327,58.54303952608673
Town01_T-Intersection,v_12_6,v_13_2,5,0.001,48.74176284347963,51.25823715652037
Town01_T-Intersection,v_12_6,v_13_7,10,0.001,13.418581529727899,86.5814184702721
Town01_T-Intersection,v_12_6,v_13_7,15,0.001,12.279054353151931,87.72094564684807
Town01_T-Intersection,v_12_6,v_13_7,20,0.001,11.70929076486395,88.29070923513605
Town01_T-Intersection,v_12_6,v_13_7,25,0.001,11.367432611891159,88.63256738810884
Town01_T-Intersection,v_12_6,v_13_7,30,0.001,11.139527176575966,88.86047282342403
Town01_T-Intersection,v_12_6,v_13_7,5,0.001,16.837163059455797,83.1628369405442
Town01_T-Intersection,v_11_3,v_12_7,10,0.001,43.99550396731523,56.00449603268477
Town01_T-Intersection,v_11_3,v_12_7,15,0.001,42.66366931154349,57.33633068845651
Town01_T-Intersection,v_11_3,v_12_7,20,0.001,41.997751983657615,58.002248016342385
Town01_T-Intersection,v_11_3,v_12_7,25,0.001,41.598201586926095,58.401798413073905
Town01_T-Intersection,v_11_3,v_12_7,30,0.001,41.33183465577174,58.66816534422826
Town01_T-Intersection,v_11_3,v_12_7,5,0.001,47.99100793463046,52.00899206536954
Town01_T-Intersection,v_11_3,v_12_6,10,0.28714695047365013,33.82502305002833,66.17497694997166
Town01_T-Intersection,v_11_3,v_12_6,15,0.49812053133615497,32.55001536668555,67.44998463331444
Town01_T-Intersection,v_11_3,v_12_6,20,0.19503109254659584,31.912511525014164,68.08748847498583
Town01_T-Intersection,v_11_3,v_12_6,25,0.8418749129620837,31.53000922001133,68.46999077998868
Town01_T-Intersection,v_11_3,v_12_6,30,0.4655067781817719,31.275007683342775,68.72499231665722
Town01_T-Intersection,v_11_3,v_12_6,5,0.4203918436420333,37.650046100056656,62.349953899943344
Town01_T-Intersection,v_11_3,v_12_4,10,0.7192932898543744,13.625356065106658,86.37464393489334
Town01_T-Intersection,v_11_3,v_12_4,15,0.21380623557181394,12.41690404340444,87.58309595659556
Town01_T-Intersection,v_11_3,v_12_4,20,0.17730687300839953,11.812678032553329,88.18732196744668
Town01_T-Intersection,v_11_3,v_12_4,25,0.7659050807009812,11.450142426042664,88.54985757395734
Town01_T-Intersection,v_11_3,v_12_4,30,0.30699242424117146,11.20845202170222,88.79154797829779
Town01_T-Intersection,v_11_3,v_12_4,5,0.5535174779912335,17.250712130213316,82.74928786978668
Town01_T-Intersection,v_11_3,v_12_1,10,0.6639449008633738,23.700877930139917,76.29912206986009
Town01_T-Intersection,v_11_3,v_12_1,15,0.2094713049469923,22.46725195342661,77.53274804657339
Town01_T-Intersection,v_11_3,v_12_1,20,0.5911177716621044,21.85043896506996,78.14956103493004
Town01_T-Intersection,v_11_3,v_12_1,25,0.5073934011560367,21.48035117205597,78.51964882794402
Town01_T-Intersection,v_11_3,v_12_1,30,0.6099595897694988,21.233625976713306,78.76637402328669
Town01_T-Intersection,v_11_3,v_12_1,5,0.2570914034691689,27.401755860279835,72.59824413972017
Town01_T-Intersection,v_11_3,v_12_2,10,0.7624760354176054,13.625364562627126,86.37463543737287
Town01_T-Intersection,v_11_3,v_12_2,15,0.9348204868609917,12.416909708418086,87.58309029158191
Town01_T-Intersection,v_11_3,v_12_2,20,0.9153044726816847,11.812682281313563,88.18731771868644
Town01_T-Intersection,v_11_3,v_12_2,25,0.12940351420575147,11.45014582505085,88.54985417494915
Town01_T-Intersection,v_11_3,v_12_2,30,0.23845860138289937,11.208454854209043,88.79154514579096
Town01_T-Intersection,v_11_3,v_12_2,5,0.37317500439044615,17.250729125254253,82.74927087474575
Town01_T-Intersection,v_11_3,v_12_5,10,0.001,23.700861220237456,76.29913877976254
Town01_T-Intersection,v_11_3,v_12_5,15,0.001,22.467240813491635,77.53275918650837
Town01_T-Intersection,v_11_3,v_12_5,20,0.001,21.85043061011873,78.14956938988126
Town01_T-Intersection,v_11_3,v_12_5,25,0.001,21.480344488094982,78.51965551190501
Town01_T-Intersection,v_11_3,v_12_5,30,0.001,21.233620406745818,78.76637959325419
Town01_T-Intersection,v_11_3,v_12_5,5,0.001,27.401722440474913,72.59827755952509
Town01_T-Intersection,v_11_3,v_12_3,10,0.001,3.600016491264638,96.39998350873536
Town01_T-Intersection,v_11_3,v_12_3,15,0.001,2.400010994176425,97.59998900582357
Town01_T-Intersection,v_11_3,v_12_3,20,0.001,1.800008245632319,98.19999175436769
Town01_T-Intersection,v_11_3,v_12_3,25,0.001,1.4400065965058553,98.55999340349415
Town01_T-Intersection,v_11_3,v_12_3,30,0.001,1.2000054970882126,98.79999450291179
Town01_T-Intersection,v_11_3,v_12_3,5,0.001,7.200032982529276,92.79996701747072
Town01_T-Intersection,v_14_5,v_15_3,10,0.001,23.854519755502093,76.1454802444979
Town01_T-Intersection,v_14_5,v_15_3,15,0.001,22.569679837001395,77.43032016299861
Town01_T-Intersection,v_14_5,v_15_3,20,0.001,21.927259877751045,78.07274012224896
Town01_T-Intersection,v_14_5,v_15_3,25,0.001,21.541807902200837,78.45819209779916
Town01_T-Intersection,v_14_5,v_15_3,30,0.001,21.284839918500698,78.7151600814993
Town01_T-Intersection,v_14_5,v_15_3,5,0.001,27.709039511004185,72.29096048899581
Town01_T-Intersection,v_14_5,v_15_4,10,0.001,13.782648574864144,86.21735142513586
Town01_T-Intersection,v_14_5,v_15_4,15,0.001,12.521765716576095,87.4782342834239
Town01_T-Intersection,v_14_5,v_15_4,20,0.001,11.891324287432072,88.10867571256793
Town01_T-Intersection,v_14_5,v_15_4,25,0.001,11.513059429945658,88.48694057005434
Town01_T-Intersection,v_14_5,v_15_4,30,0.001,11.260882858288047,88.73911714171196
Town01_T-Intersection,v_14_5,v_15_4,5,0.001,17.565297149728288,82.43470285027172
Town01_T-Intersection,v_14_5,v_15_7,10,0.001,23.856539385546267,76.14346061445373
Town01_T-Intersection,v_14_5,v_15_7,15,0.001,22.571026257030844,77.42897374296916
Town01_T-Intersection,v_14_5,v_15_7,20,0.001,21.92826969277313,78.07173030722687
Town01_T-Intersection,v_14_5,v_15_7,25,0.001,21.542615754218506,78.4573842457815
Town01_T-Intersection,v_14_5,v_15_7,30,0.001,21.285513128515422,78.71448687148458
Town01_T-Intersection,v_14_5,v_15_7,5,0.001,27.71307877109253,72.28692122890747
Town01_T-Intersection,v_14_5,v_15_6,10,0.001,13.783618434847826,86.21638156515218
Town01_T-Intersection,v_14_5,v_15_6,15,0.001,12.52241228989855,87.47758771010145
Town01_T-Intersection,v_14_5,v_15_6,20,0.001,11.891809217423912,88.10819078257609
Town01_T-Intersection,v_14_5,v_15_6,25,0.001,11.51344737393913,88.48655262606087
Town01_T-Intersection,v_14_5,v_15_6,30,0.001,11.261206144949275,88.73879385505073
Town01_T-Intersection,v_14_5,v_15_6,5,0.001,17.567236869695652,82.43276313030435
Town01_T-Intersection,v_14_5,v_15_5,10,0.001,3.758848098388715,96.24115190161129
Town01_T-Intersection,v_14_5,v_15_5,15,0.001,2.5058987322591433,97.49410126774086
Town01_T-Intersection,v_14_5,v_15_5,20,0.001,1.8794240491943575,98.12057595080564
Town01_T-Intersection,v_14_5,v_15_5,25,0.001,1.503539239355486,98.49646076064451
Town01_T-Intersection,v_14_5,v_15_5,30,0.001,1.2529493661295716,98.74705063387043
Town01_T-Intersection,v_14_5,v_15_5,5,0.001,7.51769619677743,92.48230380322256
Town01_T-Intersection,v_14_5,v_15_2,10,0.001,33.97309107396002,66.02690892603998
Town01_T-Intersection,v_14_5,v_15_2,15,0.001,32.64872738264001,67.35127261736
Town01_T-Intersection,v_14_5,v_15_2,20,0.001,31.98654553698001,68.01345446302
Town01_T-Intersection,v_14_5,v_15_2,25,0.001,31.58923642958401,68.410763570416
Town01_T-Intersection,v_14_5,v_15_2,30,0.001,31.324363691320006,68.67563630868
Town01_T-Intersection,v_14_5,v_15_2,5,0.001,37.94618214792004,62.05381785207996
